"n" "rep" "id" "beta_0_hat" "beta_1_hat" "gamma_0_hat" "gamma_1_hat" "error" "errorMessage"
600 489 982 1.00248499706883 0.413826960422376 1.61691104721534 0.628115250719255 FALSE ""
200 477 983 0.969830307852048 0.476317227021789 1.64352218642021 0.590514491446172 FALSE ""
600 698 984 0.979781805727845 0.385707715963148 1.60059060228371 0.618786598790099 FALSE ""
1400 751 985 0.982569937873872 0.377502316458311 1.60706132545191 0.578330743789236 FALSE ""
1000 11 986 0.91086187378869 0.368495666730409 1.53460544487185 0.567071904380238 FALSE ""
200 574 987 0.860227749943184 0.434349087078706 1.5524106519736 0.536616060074909 FALSE ""
600 422 988 0.916070846689827 0.411057725520067 1.56973065427468 0.569109948354833 FALSE ""
200 222 989 0.98861642576649 0.36274868062197 1.65686428187801 0.585128502549462 FALSE ""
200 259 990 1.05542579508804 0.298493687961258 1.6304324185375 0.608319598783761 FALSE ""
1000 340 991 0.951670718167382 0.384057791177389 1.58863353325116 0.558342905207246 FALSE ""
200 341 992 0.997035755429398 0.340659249143498 1.5938334847359 0.600832441066181 FALSE ""
1000 42 993 0.955067936302984 0.404225275663008 1.60694622913996 0.5565151946409 FALSE ""
1400 426 994 0.959247632753718 0.380424055449009 1.61427107726175 0.521638357404964 FALSE ""
1400 253 995 0.961508277970185 0.409086319800525 1.63101912757337 0.531131774154467 FALSE ""
1400 296 996 0.981426750686411 0.34130361941027 1.60735665443835 0.562681330459333 FALSE ""
1400 932 997 0.915993020544444 0.482829660798344 1.57144053699529 0.589322117844571 FALSE ""
1000 372 998 0.957621916042368 0.402610427508995 1.59511613114527 0.58478864218062 FALSE ""
1400 363 999 0.903719423240627 0.460970406517782 1.57864960114516 0.564326784317764 FALSE ""
600 340 1000 0.966752512129069 0.422127319835427 1.55513353920169 0.655002242161614 FALSE ""
600 477 1001 0.907828229340185 0.506269731089024 1.61392207834479 0.579617992602286 FALSE ""
200 684 1002 1.01288222537349 0.342340513710998 1.57981331627068 0.652778998981827 FALSE ""
200 623 1003 1.04901913590097 0.423455306496464 1.66818137981956 0.636842688883564 FALSE ""
200 81 1004 1.01672072566677 0.453621680698242 1.74655547951868 0.473411382841036 FALSE ""
600 231 1005 0.9594224648918 0.370428681654876 1.58529662220516 0.557457331639829 FALSE ""
200 550 1006 0.976298234940735 0.461797365782817 1.63454399006598 0.611516483647897 FALSE ""
1000 724 1007 0.986798977556013 0.370163990133593 1.61781710464129 0.558070296069422 FALSE ""
600 367 1008 0.973361804399987 0.352198560357605 1.59832845993751 0.59922672917557 FALSE ""
200 889 1009 0.940375156913879 0.430246803634005 1.55970039804931 0.623149896239982 FALSE ""
200 680 1010 1.00059037317361 0.328743424206615 1.50323431935359 0.707291912980179 FALSE ""
200 290 1011 0.97882685797456 0.53315836974069 1.68183796593435 0.558582855912569 FALSE ""
1000 578 1012 0.937407352583023 0.397544579003969 1.5944653767273 0.543603712446227 FALSE ""
1400 561 1013 1.01177624795418 0.381550765477759 1.62694569409599 0.592796616428279 FALSE ""
200 669 1014 0.840918530168205 0.39900335309425 1.46267251461852 0.570720143679689 FALSE ""
200 150 1015 1.05434628812615 0.399284255349547 1.64121184178869 0.616510064285049 FALSE ""
200 101 1016 0.921185560862295 0.457493501412495 1.54927900267767 0.627552988619481 FALSE ""
600 121 1017 0.874471484831713 0.506357448779504 1.58739446700022 0.542520166816196 FALSE ""
1400 358 1018 0.916068885136772 0.409845513577382 1.54770627084696 0.596532097194821 FALSE ""
1000 314 1019 0.956072934139027 0.383752649768306 1.59360143619588 0.584772954102012 FALSE ""
1400 743 1020 0.975502679785411 0.395246126938786 1.58761851912855 0.612096228353299 FALSE ""
1400 798 1021 0.999715320218998 0.351889904322944 1.58998400204899 0.609167066063162 FALSE ""
1400 412 1022 0.972296666819662 0.415382437416765 1.59368427820883 0.598507471902449 FALSE ""
1400 200 1023 0.953617781803898 0.372395762710225 1.58077755757747 0.579534639266118 FALSE ""
1000 307 1024 0.968145502788781 0.393113824526978 1.6177761476232 0.56296883339462 FALSE ""
1000 135 1025 0.899293387258647 0.433027769934536 1.54318627432424 0.598151845483602 FALSE ""
600 971 1026 0.961184386214983 0.302153834915214 1.53675978082504 0.636400926770029 FALSE ""
1400 390 1027 0.922971288949903 0.372647507174155 1.57036513487491 0.565552683013597 FALSE ""
1400 504 1028 0.973728849287226 0.37818781065378 1.60351050369002 0.580108996915156 FALSE ""
600 450 1029 0.868224288944727 0.487542030698468 1.54382473703818 0.592980326906956 FALSE ""
600 70 1030 1.03481430867148 0.379055249860362 1.63031454250848 0.594686238233981 FALSE ""
1400 418 1031 0.870409034630289 0.403953911194149 1.50860448688757 0.59105976290943 FALSE ""
600 851 1032 0.981460583626359 0.440376952704827 1.60071992635478 0.599509849507683 FALSE ""
1000 882 1033 0.961361323362008 0.398019875117368 1.6049052188906 0.588275103028538 FALSE ""
1000 123 1034 0.90759721724405 0.463519884978354 1.56828245663094 0.584200103934896 FALSE ""
200 316 1035 0.966841230698172 0.466368117320805 1.51884898893868 0.736457923793644 FALSE ""
1000 720 1036 0.910284534210544 0.408319835067428 1.5719652223339 0.555804405343935 FALSE ""
600 202 1037 0.980056164874324 0.375560043637989 1.57921770412079 0.629165898009847 FALSE ""
1400 34 1038 0.932904724198672 0.420980496709261 1.57909371329845 0.582304592825245 FALSE ""
1400 556 1039 0.923353371348687 0.386689697629681 1.57613179331816 0.54603562687241 FALSE ""
600 275 1040 0.969973242805593 0.435454939561854 1.60641469655434 0.589285926561643 FALSE ""
200 797 1041 0.94750008508066 0.389755537114359 1.55951050473932 0.66805646778542 FALSE ""
1400 125 1042 0.989837130801751 0.369058312047978 1.60509454720791 0.585002921538113 FALSE ""
600 990 1043 0.907007355576621 0.40172848813009 1.52595374596357 0.629953255670136 FALSE ""
1400 500 1044 0.969135948221611 0.387538081473051 1.60129150352054 0.579938026403372 FALSE ""
1400 129 1045 0.949949089126609 0.399575719347008 1.56696445522959 0.616454692469777 FALSE ""
1400 469 1046 0.960881089412012 0.375056909100657 1.56523208685659 0.602014947558621 FALSE ""
1000 292 1047 0.943214065180091 0.445084877789298 1.5865227042763 0.608434676083518 FALSE ""
600 760 1048 0.956524488455397 0.364362074662607 1.58507007704027 0.562360960389577 FALSE ""
1400 867 1049 0.971209313944236 0.384878101906365 1.6176244928059 0.557135710438795 FALSE ""
600 431 1050 1.03628836887979 0.382295716352886 1.61643057616059 0.65172150187482 FALSE ""
600 936 1051 0.93460438651498 0.392971090925881 1.5445629291837 0.624952278387871 FALSE ""
1400 186 1052 0.949637403358553 0.405835776120368 1.57480514638309 0.596463310210242 FALSE ""
1000 447 1053 0.989477214487908 0.368801226719327 1.59923881864312 0.603100093946449 FALSE ""
200 890 1054 1.06417886006593 0.374301410156003 1.62265430849597 0.62620699738784 FALSE ""
1400 944 1055 0.942802035958682 0.453731221131989 1.62992171321429 0.528453870218235 FALSE ""
1000 268 1056 1.00937821817291 0.365459617163772 1.5949778188518 0.607831830626768 FALSE ""
1400 558 1057 0.971067304326634 0.390359166557283 1.61307130846248 0.581508746097744 FALSE ""
200 300 1058 1.02236920974504 0.400893027723743 1.67775281202694 0.558153646332209 FALSE ""
200 930 1059 1.02758007330821 0.423712874859449 1.65940988368664 0.532885237914939 FALSE ""
600 84 1060 1.01401895198186 0.332827340080685 1.60737464249356 0.575287503622551 FALSE ""
1400 113 1061 0.981042437059491 0.406994546916732 1.6043560426679 0.603197102899896 FALSE ""
1400 155 1062 0.930653240770709 0.449781229315325 1.57027769964924 0.634256020747004 FALSE ""
1400 604 1063 0.983982154324105 0.351943987050848 1.58590817400709 0.606884606280167 FALSE ""
600 395 1064 1.05946572225307 0.362867813710414 1.64915055514869 0.602686927213946 FALSE ""
200 288 1065 0.948212579920416 0.428916954904667 1.48637856962797 0.727298973540545 FALSE ""
600 152 1066 0.914981387806313 0.424372173758099 1.54218712584674 0.662603959451723 FALSE ""
600 78 1067 0.926118165997682 0.489249229806485 1.61761489096907 0.570775630441961 FALSE ""
600 458 1068 1.01590598825624 0.405191750725476 1.62854175707872 0.610248858883681 FALSE ""
1400 216 1069 0.911983201070208 0.415269066408685 1.53411798509444 0.619795110711575 FALSE ""
1000 960 1070 1.0365708884252 0.337192815096207 1.63536187498122 0.611193024904304 FALSE ""
600 261 1071 0.965825298186258 0.382223682496518 1.5582066470442 0.653359962370704 FALSE ""
200 562 1072 0.928690443859239 0.234338576429857 1.50998821687404 0.542920606856718 FALSE ""
600 364 1073 0.949456696316193 0.410401849089789 1.59413430136002 0.567413296726268 FALSE ""
1000 823 1074 0.9578517525577 0.414126560788044 1.57485529653668 0.613779882798008 FALSE ""
600 193 1075 0.949316374865888 0.401029854963505 1.57548351500514 0.604484494397184 FALSE ""
1400 5 1076 0.912637119655798 0.362864325806862 1.52880756720594 0.590607302871973 FALSE ""
1000 905 1077 0.907099090110448 0.43427611688908 1.58623947778684 0.550142802686544 FALSE ""
1400 454 1078 0.948633001744829 0.4359935667785 1.61074391054478 0.571264858465472 FALSE ""
1000 571 1079 0.934328450961926 0.387006397853675 1.57337197956597 0.598159535245197 FALSE ""
600 531 1080 0.956642292989655 0.383120644447133 1.60085277140318 0.552294429783298 FALSE ""
1400 269 1081 0.920443110238627 0.404219976016653 1.56276498960734 0.600065179655099 FALSE ""
1000 194 1082 0.91539905848354 0.380813913696243 1.52714978833376 0.570686658669129 FALSE ""
600 154 1083 0.947662174069228 0.337966529668903 1.598441857859 0.566438949427182 FALSE ""
600 746 1084 1.02562164184628 0.332823453262879 1.62170292626517 0.574216105688503 FALSE ""
600 966 1085 0.940566220181569 0.42501529739127 1.56920361195078 0.595016764098989 FALSE ""
200 131 1086 0.961851319840319 0.461602579655152 1.6050186399482 0.619527411193103 FALSE ""
600 418 1087 0.954936139672524 0.430283626961446 1.60426789787841 0.527487103439407 FALSE ""
1000 166 1088 0.910639826988995 0.432623297844818 1.5284646573057 0.621122774533512 FALSE ""
1000 876 1089 0.965953082649341 0.353312649225923 1.54063379025409 0.652291063499551 FALSE ""
200 653 1090 1.08049351275743 0.302472207696257 1.67235258542835 0.51195962756549 FALSE ""
200 57 1091 0.890366625176657 0.364510840890098 1.51555712853658 0.546447218612172 FALSE ""
1400 369 1092 0.961899865499921 0.392175859205652 1.6213686072736 0.525117834105109 FALSE ""
1400 479 1093 0.98258417346475 0.36573458592746 1.5836734579695 0.621582796611676 FALSE ""
600 773 1094 0.986704626985291 0.429402637838387 1.65581303832618 0.538667664266221 FALSE ""
1000 230 1095 0.979094788798189 0.422325586906696 1.55085734842289 0.676864496790112 FALSE ""
1000 990 1096 0.978574040271113 0.434316781348096 1.58226924379612 0.654672943862412 FALSE ""
200 916 1097 0.938414161301195 0.403810688307429 1.5273082857609 0.598520030987713 FALSE ""
600 663 1098 0.957034532129251 0.404412802837803 1.5920116661342 0.577857103182237 FALSE ""
1000 631 1099 0.902233978293534 0.425363648514358 1.53736381185225 0.613473174233166 FALSE ""
200 716 1100 1.11806855440928 0.337372397698659 1.61884592414832 0.719628716293508 FALSE ""
1400 272 1101 0.924843953646667 0.433323583942332 1.5940336150416 0.55722356886011 FALSE ""
1400 222 1102 0.846285884337572 0.375208539494909 1.50271745979056 0.566187470348938 FALSE ""
600 782 1103 1.01087263421192 0.357042729832796 1.58221193168539 0.619739403675794 FALSE ""
1400 319 1104 0.906353829573877 0.457412101269055 1.56364400858108 0.598823737135482 FALSE ""
1000 680 1105 0.981697819671488 0.358997954830468 1.57244204625887 0.624848181809188 FALSE ""
600 830 1106 0.995908961326086 0.410287217176806 1.65565140242909 0.558089989870138 FALSE ""
1400 713 1107 0.977429275711332 0.431972839518782 1.6102983715153 0.618857128661674 FALSE ""
600 544 1108 0.945714568566963 0.344797917198033 1.56923164964965 0.59268991174943 FALSE ""
200 230 1109 0.978144408471751 0.361809404902765 1.57184801588007 0.605686381982745 FALSE ""
200 499 1110 1.01563601879564 0.395154848576504 1.61014724154268 0.64695818300662 FALSE ""
600 134 1111 1.00947393875403 0.396826605383856 1.66711869862034 0.578001009111637 FALSE ""
600 276 1112 0.928082753501286 0.407471164817001 1.51480377922381 0.710215177024387 FALSE ""
200 576 1113 0.924316596010358 0.475510968591311 1.57118953210282 0.657929312713086 FALSE ""
200 408 1114 0.874831355996672 0.440399900171684 1.55416376837929 0.568608427203852 FALSE ""
1000 449 1115 0.950694634379903 0.400915476631923 1.59200793522259 0.584817035847757 FALSE ""
1400 863 1116 0.962598146062005 0.414980935834511 1.59554277165163 0.61066494776186 FALSE ""
1000 652 1117 0.96980742763319 0.338560505410514 1.60756587134206 0.530938851101143 FALSE ""
200 223 1118 0.981112627794795 0.443640279309701 1.56391430158481 0.724393036191344 FALSE ""
600 346 1119 0.985458829638828 0.325311821695581 1.63197779801995 0.519293040537121 FALSE ""
1000 928 1120 0.962451008329468 0.420560511832357 1.61061272754581 0.569261541196769 FALSE ""
200 950 1121 0.918264556560266 0.389175334640781 1.51409719781644 0.644157129934714 FALSE ""
600 169 1122 0.954351044235682 0.399461569873274 1.57765727368546 0.610401131799367 FALSE ""
200 423 1123 0.97574177026386 0.400887201200846 1.66653183524608 0.430382581500067 FALSE ""
1400 159 1124 0.940488095632619 0.392045522534258 1.56243944271311 0.588737220549019 FALSE ""
600 130 1125 0.973326890736509 0.295437153755931 1.54703299138582 0.609165593080049 FALSE ""
1000 400 1126 0.982677953193722 0.445007121513091 1.61849442681921 0.580986573966353 FALSE ""
600 87 1127 1.01745251733338 0.364673960459033 1.63516818420091 0.589794293509096 FALSE ""
1400 210 1128 0.946442645185319 0.391333711548613 1.57080571445523 0.594770660085626 FALSE ""
1400 327 1129 0.954261016148363 0.416678601302729 1.60764979309087 0.562603453533715 FALSE ""
200 113 1130 0.900146412057982 0.439360229617309 1.58460590187117 0.48129721180094 FALSE ""
200 383 1131 0.959291197784856 0.361347943183489 1.55857808743774 0.628180785442562 FALSE ""
600 222 1132 0.998856859413131 0.378299878648952 1.63653988594767 0.543458974905529 FALSE ""
1400 984 1133 0.96919187424615 0.439475917865012 1.6276596155284 0.585145938123873 FALSE ""
1000 828 1134 0.7820206454203 0.4329255644131 1.44212002860178 0.623193458270307 FALSE ""
1400 31 1135 0.99037322356286 0.368152512584018 1.63033070441093 0.542879405308547 FALSE ""
1000 463 1136 0.949574176672087 0.369398630066241 1.54163420872384 0.657600018542197 FALSE ""
600 127 1137 0.957213956407669 0.313522374609779 1.50283134496408 0.638628007955632 FALSE ""
600 485 1138 0.971065015450731 0.393628957112896 1.5785165473646 0.620835804968943 FALSE ""
1000 999 1139 0.995326275576939 0.370692402028137 1.62931146084274 0.563218004565363 FALSE ""
1000 180 1140 0.975073937700833 0.444586930177156 1.61447817949816 0.600737231754537 FALSE ""
1400 170 1141 0.966501089369253 0.398691632233404 1.5985283628934 0.564456317717986 FALSE ""
1000 217 1142 0.985312108684277 0.384817329593821 1.60244458457989 0.595904051597989 FALSE ""
200 427 1143 0.900375203487757 0.484617647029905 1.5737751123707 0.601729181399453 FALSE ""
200 61 1144 0.911240565523738 0.401258647619133 1.53845096120625 0.560629528667194 FALSE ""
1400 601 1145 0.970080298931628 0.353085890392146 1.58107380496195 0.590586722378539 FALSE ""
1400 493 1146 0.953914370757922 0.356757814249577 1.54621222957272 0.619882890788804 FALSE ""
600 133 1147 0.920693972810839 0.431518472953187 1.57431668948186 0.550116652389951 FALSE ""
1400 414 1148 0.894409198345019 0.412693593942323 1.55666246299061 0.557025076794434 FALSE ""
600 187 1149 0.973409242577171 0.392354488920913 1.59871254593771 0.608576874634408 FALSE ""
1400 464 1150 0.989790270605828 0.327109053297944 1.60143476474823 0.543659939232206 FALSE ""
600 753 1151 0.948436397593031 0.469446928738398 1.58155831752561 0.639591961558265 FALSE ""
1400 205 1152 0.969954993900094 0.357261356056222 1.56697938443286 0.598800015528307 FALSE ""
200 207 1153 0.910409142566227 0.480247744470129 1.58579935393908 0.595739485422191 FALSE ""
1000 591 1154 0.972637624077784 0.420728346438531 1.60012690047885 0.600940260871462 FALSE ""
200 714 1155 0.93194141484901 0.461144063641363 1.60107412046938 0.573341122226732 FALSE ""
1000 920 1156 0.974929639221829 0.369133499349173 1.58686766752284 0.566900332633545 FALSE ""
600 962 1157 0.907395999538702 0.425551304567888 1.56347486794634 0.59691902152422 FALSE ""
1000 495 1158 0.984382976091584 0.35641668367543 1.60168285232204 0.590367013105363 FALSE ""
1000 527 1159 0.961996522765452 0.432289294008609 1.61131329768332 0.586159638097818 FALSE ""
200 578 1160 1.03948278636699 0.234566550394322 1.53523713443825 0.637827223645217 FALSE ""
1400 877 1161 0.966067352115283 0.400606131248473 1.59026777326248 0.611909044340655 FALSE ""
600 676 1162 1.00255061014788 0.367108728315387 1.62418206315528 0.582141619843679 FALSE ""
1000 44 1163 0.977516092802404 0.436895922056011 1.6287259276737 0.602576221643686 FALSE ""
1000 231 1164 0.9581039977743 0.379348903832138 1.57980894048967 0.565011112382282 FALSE ""
1400 322 1165 0.947682247251388 0.399506996080359 1.62002085315314 0.54393491862933 FALSE ""
1000 880 1166 0.983089073512384 0.370013314376347 1.5513829532715 0.647330611908157 FALSE ""
1400 576 1167 0.943515792931996 0.416953934111478 1.61166800088503 0.537831249826293 FALSE ""
200 779 1168 0.884633034825537 0.384213745655377 1.51974049016715 0.563577900560442 FALSE ""
200 685 1169 1.16109057456371 0.337150163788641 1.75649342692764 0.52261788274306 FALSE ""
1000 706 1170 0.980788027706935 0.380861367160872 1.62909721899787 0.532494643838633 FALSE ""
200 690 1171 0.919184133500355 0.565637933914599 1.71312201127325 0.446078526806969 FALSE ""
1000 14 1172 0.922670995862015 0.416859076252342 1.55295080418592 0.62119071781751 FALSE ""
200 44 1173 0.979114613497636 0.246485906360987 1.56710543095487 0.518366820730692 FALSE ""
1000 473 1174 0.98902162858856 0.38241750130877 1.60590458385765 0.602887518701067 FALSE ""
600 742 1175 0.960668591462465 0.403669765563869 1.62280593305764 0.577249024608365 FALSE ""
200 38 1176 0.978556055851422 0.411910738878491 1.59819707682319 0.637076796914761 FALSE ""
200 362 1177 0.933984579913732 0.443001750852601 1.58325110180487 0.533858725331439 FALSE ""
1000 890 1178 0.969681906614393 0.321988900364708 1.55074230198538 0.610666353905564 FALSE ""
1000 935 1179 0.937799702670331 0.399315320361883 1.54698576256379 0.607803717342361 FALSE ""
600 268 1180 0.912715673748875 0.404275090254925 1.53104104559168 0.609615633371379 FALSE ""
1000 802 1181 0.958181223184572 0.426442498980243 1.62634926407656 0.555354678926467 FALSE ""
1000 118 1182 0.954311866184463 0.408357393518534 1.56735112307103 0.662480719812967 FALSE ""
200 293 1183 0.961220030845634 0.442711907040452 1.65739163750217 0.480269189638083 FALSE ""
600 405 1184 0.96189707342964 0.412469971559256 1.57992509792627 0.58581017547543 FALSE ""
600 368 1185 0.907342124176393 0.440174054138194 1.5751124470674 0.583364545262397 FALSE ""
1000 62 1186 0.999211383777739 0.355894015542693 1.63188161961778 0.552028306431238 FALSE ""
200 49 1187 0.837729537375514 0.427120295481929 1.49934068081596 0.532925453216684 FALSE ""
1400 116 1188 0.973367456192785 0.442148182359215 1.63188231627766 0.608050864171742 FALSE ""
1000 459 1189 0.985537854403235 0.362431156084344 1.53958090448124 0.669004329316198 FALSE ""
200 176 1190 0.979140850755825 0.422214358447332 1.60208432318426 0.575258997432452 FALSE ""
600 126 1191 0.975406819965086 0.424640464625872 1.64593879967393 0.564624389045024 FALSE ""
600 702 1192 1.01717635052857 0.363890826810169 1.62224070153629 0.59011782601519 FALSE ""
1400 278 1193 0.88481946682391 0.426702677295675 1.52992860308931 0.602035539085356 FALSE ""
1000 715 1194 0.915794657446107 0.37867947466105 1.55761017036549 0.559063325047647 FALSE ""
200 566 1195 0.892206324094242 0.394853588747373 1.48519955813006 0.645171182101757 FALSE ""
600 877 1196 0.909468987134237 0.443113759141484 1.61148166312807 0.531142465916382 FALSE ""
600 185 1197 0.948824443031927 0.369596690486842 1.54793351395446 0.599107606236545 FALSE ""
200 299 1198 0.955331601301289 0.448453006800669 1.61645088550173 0.540907394289208 FALSE ""
200 329 1199 0.951385217526846 0.342614719976035 1.57360974796973 0.557534442558479 FALSE ""
200 67 1200 0.980275096472042 0.316406964571429 1.49949100614652 0.67589058319088 FALSE ""
600 494 1201 0.976151355940628 0.359678876206705 1.6222711940959 0.556393839591382 FALSE ""
600 720 1202 0.923750623291432 0.450208607526312 1.57081390170603 0.583960465020006 FALSE ""
600 326 1203 1.00369698776932 0.394257597077527 1.62072105358757 0.609975332544794 FALSE ""
1000 718 1204 0.950941772246163 0.413038973708261 1.58499811019625 0.592766697501914 FALSE ""
200 629 1205 0.97919512168613 0.319628894171537 1.61462310000372 0.52421444517656 FALSE ""
1000 109 1206 0.960091525567751 0.44330967105804 1.60471588296439 0.583698076648275 FALSE ""
200 942 1207 1.00888351390216 0.393162606720981 1.58635491596513 0.699749447475425 FALSE ""
1000 190 1208 0.935305152014243 0.419035836868632 1.59495604952866 0.561749570774896 FALSE ""
1000 151 1209 0.966503036830772 0.382793410970425 1.60366482150359 0.550487789211817 FALSE ""
200 522 1210 0.868125076892192 0.466288858237557 1.56055662006079 0.565492531537526 FALSE ""
1000 615 1211 0.898180704638652 0.40912093695832 1.53708697926171 0.590853521420928 FALSE ""
200 568 1212 0.973683374427854 0.480246768980702 1.62835984848229 0.60684704566822 FALSE ""
200 481 1213 1.02728761346233 0.368835186768272 1.5849107820725 0.653724886332138 FALSE ""
1400 472 1214 0.957302113675498 0.430280372542288 1.61528239676462 0.559068912155078 FALSE ""
1000 376 1215 0.923944558110922 0.517231518053384 1.63000933568964 0.542616184170223 FALSE ""
200 821 1216 1.05550005199574 0.360927583403392 1.60518850479349 0.710751148648803 FALSE ""
1400 20 1217 0.97491885504217 0.377600054650998 1.58313655417576 0.591885430698396 FALSE ""
200 611 1218 1.03087591657929 0.184845503892231 1.57218945907605 0.559606490201635 FALSE ""
1400 181 1219 0.939098716637511 0.364525045917631 1.57468425879303 0.566171123524263 FALSE ""
200 361 1220 0.95295328068329 0.42985266446394 1.62162690966169 0.541587455134486 FALSE ""
1000 543 1221 0.959765380607228 0.406913053899573 1.55173787966167 0.686516437653035 FALSE ""
1400 302 1222 0.955610929205161 0.388542938255061 1.55852949126505 0.603021606269544 FALSE ""
200 782 1223 1.02208461995703 0.358977664517465 1.57511689240899 0.691477116575162 FALSE ""
1400 637 1224 1.03253796880998 0.3756422132058 1.63166252339754 0.599736678890344 FALSE ""
200 471 1225 1.0502666200421 0.323172201036364 1.56250050032999 0.724201550312185 FALSE ""
1000 411 1226 0.963884854383255 0.423643245214914 1.61072573098203 0.573135081437957 FALSE ""
1400 717 1227 0.949649354575662 0.43711165054451 1.59085750343784 0.617683356270695 FALSE ""
600 83 1228 0.924498762628489 0.328923952858994 1.56662885962752 0.517233711779194 FALSE ""
1400 233 1229 1.00685902577223 0.360300912819234 1.60507370424469 0.621969093692718 FALSE ""
1000 691 1230 0.928555012463098 0.438555445477107 1.58077324411919 0.572890528079625 FALSE ""
600 922 1231 0.900773195001245 0.431181239841093 1.51947993641399 0.635104620481143 FALSE ""
1000 317 1232 0.988658935686547 0.412189858753221 1.62671803298048 0.589613130978405 FALSE ""
1000 826 1233 0.923259314077149 0.418474442261817 1.58630910957552 0.571116194205844 FALSE ""
1000 976 1234 0.933815910800215 0.446060900652618 1.59481828357486 0.569679714217542 FALSE ""
1000 33 1235 0.936970481174892 0.354798561684718 1.54343500688496 0.575205201686487 FALSE ""
1000 797 1236 0.967834532178698 0.362299931300798 1.60012382596131 0.551814692247477 FALSE ""
1400 147 1237 0.899241632360041 0.409457564492421 1.53874126047123 0.586463829283382 FALSE ""
200 817 1238 0.938928914191466 0.505569468241542 1.62604113783465 0.602707376672116 FALSE ""
1400 311 1239 0.958485617054444 0.366620589867627 1.6051595432924 0.574399569361112 FALSE ""
1400 446 1240 0.953894540519598 0.351155422345739 1.59107471096573 0.530031121875657 FALSE ""
1000 774 1241 0.957380894534127 0.376094324206224 1.56896034839664 0.595038384556845 FALSE ""
200 610 1242 0.955920213998981 0.394943517999972 1.53297354251776 0.702883165598999 FALSE ""
1000 276 1243 0.988447766997567 0.359181838702872 1.56724119751471 0.606768663018039 FALSE ""
1000 637 1244 0.982582471061683 0.366097010280222 1.58111776281155 0.595787431584115 FALSE ""
600 834 1245 1.0042048776408 0.306864763965589 1.61280343742243 0.565419534408578 FALSE ""
200 194 1246 0.960154175449284 0.498831029798017 1.68182989790768 0.50467909401348 FALSE ""
600 329 1247 0.927680842764717 0.466576916355 1.58571542305208 0.598000754876136 FALSE ""
1400 455 1248 0.942444896648705 0.44119581938094 1.60739416216976 0.535399302271841 FALSE ""
200 146 1249 0.867785125483055 0.463339547057121 1.55965541991371 0.51631951019503 FALSE ""
600 635 1250 0.909863683911904 0.430004731847507 1.5746275343158 0.579700682347674 FALSE ""
1400 981 1251 0.946873860988951 0.377785959578011 1.5865931934317 0.572906187505031 FALSE ""
200 358 1252 0.940115860169745 0.325755706569868 1.61393701742113 0.410132302042792 FALSE ""
1000 852 1253 0.889655600550177 0.37381242143291 1.52656762556178 0.587803063025265 FALSE ""
200 587 1254 0.94386907529675 0.396605773618773 1.53210324153972 0.648803952036951 FALSE ""
600 772 1255 0.941880792320125 0.469397306405667 1.63201606485178 0.570646781904581 FALSE ""
1000 840 1256 0.960047907115867 0.411919257989326 1.58119866799173 0.611904769754732 FALSE ""
1400 254 1257 0.941922517189588 0.414445693005454 1.60172526295479 0.564975871578228 FALSE ""
200 484 1258 1.02905433015569 0.328414141519443 1.63934168235251 0.557064234623576 FALSE ""
600 184 1259 0.89030994009601 0.461582344165542 1.56282526917539 0.583193380293569 FALSE ""
1400 304 1260 0.910941434771308 0.415363769693153 1.55192033566816 0.591079673223759 FALSE ""
1400 662 1261 0.957807748597605 0.385251354246641 1.5899794576943 0.575751407155005 FALSE ""
1000 357 1262 0.922088784836101 0.411425704762684 1.55300692161856 0.602836548774409 FALSE ""
200 579 1263 0.936274743047622 0.399185648320211 1.51688582677936 0.678342960001225 FALSE ""
1400 902 1264 0.905213894956881 0.441355449771779 1.56247538194876 0.596181549900687 FALSE ""
200 232 1265 0.983457531718692 0.395734429237372 1.65209806318584 0.485150127066717 FALSE ""
1000 690 1266 1.00513184658814 0.370242375841589 1.60230120354937 0.585201153910899 FALSE ""
200 689 1267 0.902252238302234 0.52410658757362 1.53313588111782 0.667786566526717 FALSE ""
600 200 1268 0.967605621728277 0.386710562979801 1.58409200486449 0.588691491048659 FALSE ""
1400 879 1269 0.941908014369631 0.407694263427554 1.59053479514434 0.57001362942934 FALSE ""
200 379 1270 0.956693691355877 0.369948537109339 1.70430159390374 0.392660431175788 FALSE ""
600 355 1271 0.988484099986127 0.316672849151706 1.59606262545623 0.568051090922596 FALSE ""
200 386 1272 1.05751876569447 0.334881379999431 1.68697199313637 0.547103073153294 FALSE ""
200 948 1273 0.854717606029283 0.40257717832221 1.60383290108687 0.463177675686799 FALSE ""
1000 620 1274 0.974131889125409 0.378760654503674 1.58726344914534 0.605969968887237 FALSE ""
600 890 1275 0.996401893847087 0.366538010978268 1.63816371887879 0.54443492345323 FALSE ""
600 534 1276 0.958462843809969 0.432842474849498 1.59290451816351 0.620208674813463 FALSE ""
1000 111 1277 0.944659090562683 0.451029283769786 1.55961195059794 0.630335909445571 FALSE ""
200 670 1278 0.91913827779671 0.395934874945732 1.51393732749746 0.683210698591758 FALSE ""
200 382 1279 1.03387004105033 0.324287822366015 1.60143430127967 0.661388480528111 FALSE ""
1000 647 1280 1.0201319670124 0.334162996086231 1.58662563309377 0.631938488219809 FALSE ""
200 572 1281 1.0258737402792 0.485088789043409 1.74426785735473 0.534362996290537 FALSE ""
