"n" "mu" "sigma" "rep" "id" "mu_hat" "sigma_hat" "error" "errorMessage"
1000 1 0.1 7 39 3.80959234874954 0.188226869282199 FALSE ""
600 0.1 1 273 40 0.101496691014251 1.01839267599392 FALSE ""
200 1 1 732 41 1.21502043190391 0.973545852343602 FALSE ""
200 1 1 528 42 0.983176600754801 0.986041076455013 FALSE ""
400 0.1 1 544 43 0.117517984137214 1.02154039366807 FALSE ""
200 1 1 873 44 0.839178494595418 0.955155507981339 FALSE ""
800 10 1 597 45 10.1379466173786 1.02330008656872 FALSE ""
1000 0.1 0.1 562 46 3.15421635753029 0.5 FALSE ""
1000 10 1 21 47 9.6878351650444 1.00967589986881 FALSE ""
600 0.1 1 890 48 0.129611532395197 1.03250938779415 FALSE ""
800 1 1 808 49 1.27358423721164 1.04789398340339 FALSE ""
200 10 1 381 50 9.80344226122096 0.992634022705229 FALSE ""
1000 10 1 349 51 9.35980156758561 0.984490549582062 FALSE ""
600 1 1 79 52 1.1348206211377 1.00318559770265 FALSE ""
600 1 1 893 53 0.890421627101942 0.962309590408576 FALSE ""
200 1 1 586 54 0.7948548732474 0.917317238610668 FALSE ""
400 0.1 1 726 55 0.120353549792272 1.0492077029403 FALSE ""
800 1 0.1 443 56 3.7694439726998 0.187262931100797 FALSE ""
600 1 0.1 734 57 3.84070713777712 0.187171664112566 FALSE ""
800 0.1 1 452 58 0.115035058947405 1.04316735724392 FALSE ""
400 1 1 929 59 0.765166744509306 0.959000513305738 FALSE ""
600 1 1 238 60 0.982188331563648 1.03248455085754 FALSE ""
200 1 1 336 61 1.02792561793138 0.975779712599036 FALSE ""
800 1 1 672 62 1.08040383343173 1.04601636110026 FALSE ""
800 10 0.1 996 63 38.578603541155 0.187503212371702 FALSE ""
1000 0.1 1 266 64 0.102423132569079 0.978217357889258 FALSE ""
400 0.1 0.1 185 65 3.16602877149917 0.5 FALSE ""
600 1 0.1 83 66 3.79268732149776 0.187499574277831 FALSE ""
800 1 0.1 827 67 3.77243507757438 0.187004539177064 FALSE ""
1000 0.1 0.1 700 68 3.16317511431595 0.5 FALSE ""
200 0.1 0.1 441 69 3.13987357167664 0.5 FALSE ""
400 1 0.1 90 70 3.8232013906603 0.189059110910077 FALSE ""
800 10 1 861 71 8.72597241480774 0.962941546083585 FALSE ""
200 10 0.1 234 72 37.2092906753972 0.187082236466939 FALSE ""
800 0.1 0.1 700 73 3.15854547038199 0.5 FALSE ""
1000 1 1 261 74 1.08904397689458 1.0408965766661 FALSE ""
400 0.1 1 313 75 0.0844109171550131 0.956562294732804 FALSE ""
800 1 1 419 76 1.08782358797637 1.00672820705199 FALSE ""
800 1 0.1 836 77 3.80105870204182 0.187061190217652 FALSE ""
1000 10 1 809 78 9.27305379324194 0.976984212185287 FALSE ""
200 10 1 757 79 11.1969353431865 1.01100032215497 FALSE ""
400 0.1 1 344 80 0.0926024014260286 0.959146834423271 FALSE ""
200 0.1 1 338 81 0.0664160992561721 0.935167050603914 FALSE ""
1000 10 0.1 39 82 38.1820232889862 0.187957712298635 FALSE ""
600 0.1 0.1 426 83 3.14720786929427 0.5 FALSE ""
600 1 1 277 84 0.906846231424477 0.983799151737043 FALSE ""
800 10 0.1 639 85 38.4983628712452 0.186700372949696 FALSE ""
600 0.1 0.1 767 86 3.14847719735298 0.5 FALSE ""
200 1 1 464 87 0.804016765919416 0.926821103833936 FALSE ""
600 1 1 70 88 0.88784758789279 0.991552381513816 FALSE ""
800 0.1 0.1 734 89 3.14736178989032 0.5 FALSE ""
1000 10 0.1 91 90 38.0456300582048 0.187059760447519 FALSE ""
200 0.1 0.1 149 91 3.13806679548596 0.5 FALSE ""
600 10 0.1 652 92 37.9318562129008 0.187643064428672 FALSE ""
600 1 1 539 93 0.880341727186729 0.982705539926815 FALSE ""
200 1 1 887 94 1.0294277042916 1.00506985489356 FALSE ""
400 10 0.1 808 95 38.5129877449174 0.188136074590829 FALSE ""
1000 10 0.1 485 96 38.7749036745478 0.187935357024035 FALSE ""
200 1 1 363 97 1.12179943652918 1.00851035868343 FALSE ""
1000 0.1 0.1 804 98 3.1709750705406 0.5 FALSE ""
600 1 1 614 99 1.11345114536614 1.02819634984948 FALSE ""
1000 1 1 689 100 1.0514186413716 0.984684600251641 FALSE ""
600 0.1 1 604 101 0.113358660009059 1.03987000691329 FALSE ""
200 1 0.1 918 102 3.98554007413887 0.191285236797502 FALSE ""
400 10 0.1 814 103 37.4721385603737 0.185803792933903 FALSE ""
600 10 1 543 104 9.26050166969069 0.963985716333997 FALSE ""
1000 1 1 20 105 1.01361195211395 1.00561623028022 FALSE ""
1000 1 0.1 728 106 3.81007778490833 0.187518327614509 FALSE ""
1000 10 1 18 107 9.86164315032224 1.00467392570665 FALSE ""
1000 10 1 486 108 7.74304254416338 0.979244084890597 FALSE ""
200 10 0.1 467 109 37.2991588951596 0.187693722388054 FALSE ""
600 1 1 292 110 1.03672279778639 0.973006208368695 FALSE ""
400 10 1 466 111 9.63379893468764 1.0060079546264 FALSE ""
800 0.1 0.1 977 112 3.16870522675522 0.5 FALSE ""
200 0.1 0.1 325 113 3.11763796399194 0.5 FALSE ""
400 1 0.1 865 114 3.84713099372321 0.187295659299756 FALSE ""
400 1 0.1 529 115 3.75983472832607 0.18702651715373 FALSE ""
1000 10 0.1 206 116 38.0480852063729 0.186678552198348 FALSE ""
800 10 0.1 913 117 37.2702801013384 0.186028374709095 FALSE ""
400 10 0.1 829 118 38.0535851883316 0.18781637360682 FALSE ""
800 10 1 464 119 10.3245117492015 1.0230124665835 FALSE ""
200 10 1 946 120 10.9337137557058 0.949792739503254 FALSE ""
200 0.1 1 75 121 0.100971197472263 0.97378688497228 FALSE ""
600 0.1 0.1 402 122 3.18479881109032 0.5 FALSE ""
400 1 0.1 714 123 3.71578402677435 0.186811763801526 FALSE ""
400 1 1 82 124 0.95353676862602 1.00625293912134 FALSE ""
1000 1 0.1 275 125 3.82500112924439 0.187919541322849 FALSE ""
600 10 0.1 244 126 38.1032222834429 0.187466796173176 FALSE ""
400 1 1 525 127 0.922582866730024 0.943575913870246 FALSE ""
600 1 1 344 128 0.970402318352141 0.992810701694835 FALSE ""
400 0.1 1 879 129 0.106634428823131 0.982401462344244 FALSE ""
1000 10 1 296 130 11.5715832617833 1.01490392220631 FALSE ""
1000 1 1 653 131 1.14883447439083 1.05095699362386 FALSE ""
400 1 1 768 132 1.05135338131595 0.975144107006346 FALSE ""
600 0.1 0.1 656 133 3.16214834692684 0.5 FALSE ""
1000 1 1 501 134 0.9741423295514 0.99040746077158 FALSE ""
200 10 1 936 135 11.7149326407803 0.990451501938618 FALSE ""
1000 10 1 530 136 9.07103094996456 0.976814194252911 FALSE ""
800 1 1 749 137 0.902290535778405 0.988219276597381 FALSE ""
600 1 0.1 156 138 3.76191831465379 0.187492668763308 FALSE ""
400 0.1 0.1 27 139 3.16222518396597 0.5 FALSE ""
1000 0.1 0.1 761 140 3.16084304445451 0.5 FALSE ""
600 10 0.1 392 141 38.379469835741 0.188865727031679 FALSE ""
400 1 1 477 142 1.0189027525476 0.995771671384858 FALSE ""
200 10 1 537 143 7.2401630333731 0.9262766160532 FALSE ""
1000 1 0.1 458 144 3.84180599271749 0.188189210129196 FALSE ""
800 10 0.1 816 145 37.8004095096544 0.187452548364915 FALSE ""
400 1 1 11 146 1.15615413900035 1.07414580999328 FALSE ""
600 1 0.1 956 147 3.72361681743413 0.186742389988387 FALSE ""
800 10 1 543 148 9.45973059591257 0.97422830222841 FALSE ""
800 0.1 1 419 149 0.1132405259115 0.999921048383079 FALSE ""
400 10 1 494 150 9.38067232065576 0.979440519872218 FALSE ""
200 0.1 0.1 570 151 3.15665017539069 0.5 FALSE ""
400 1 1 484 152 1.25278318488394 1.06094661919094 FALSE ""
1000 1 0.1 314 153 3.73810135017313 0.18660552777195 FALSE ""
400 0.1 1 396 154 0.118477860958936 1.00345219668985 FALSE ""
1000 1 1 166 155 1.02330563418113 0.995828044624331 FALSE ""
200 1 1 837 156 1.15103856080709 1.04199295401379 FALSE ""
800 1 1 177 157 1.08099618426888 1.03086880882537 FALSE ""
1000 1 1 30 158 0.956130780286261 0.973008149450712 FALSE ""
600 1 0.1 853 159 3.84833348818669 0.188272522507544 FALSE ""
600 0.1 0.1 743 160 3.13144104152241 0.5 FALSE ""
1000 1 0.1 687 161 3.79044305577124 0.187521753899748 FALSE ""
600 0.1 0.1 59 162 3.16018247334888 0.5 FALSE ""
600 0.1 1 715 163 0.0809330976388353 0.949671245703081 FALSE ""
200 1 0.1 889 164 3.7007264886214 0.184747149377571 FALSE ""
1000 10 0.1 384 165 37.5098709850799 0.186935093853131 FALSE ""
600 10 0.1 860 166 37.8450016195791 0.186763116884741 FALSE ""
400 10 1 102 167 10.0069731246528 1.01515929509954 FALSE ""
800 1 0.1 801 168 3.79012916822514 0.187250163521997 FALSE ""
1000 0.1 1 680 169 0.0994243271897737 1.00044732527682 FALSE ""
200 0.1 1 550 170 0.0828206733166692 0.96662784227896 FALSE ""
200 0.1 1 508 171 0.0983641556287981 0.972700600521089 FALSE ""
1000 10 1 73 172 9.27139612135197 0.992936376358704 FALSE ""
600 0.1 1 674 173 0.0968793028946996 0.996051881153862 FALSE ""
200 0.1 1 969 174 0.111626428750031 1.01329724007047 FALSE ""
600 10 1 426 175 9.49814524623465 1.00056516766612 FALSE ""
600 0.1 1 734 176 0.103706729759704 1.04160546876017 FALSE ""
200 10 1 812 177 6.78667949305485 0.933834258660882 FALSE ""
400 0.1 0.1 982 178 3.19172035124494 0.5 FALSE ""
200 0.1 0.1 961 179 3.18539727250527 0.5 FALSE ""
800 1 1 22 180 0.980917603293077 0.978804506853287 FALSE ""
800 10 0.1 805 181 37.5863392783502 0.186151853748038 FALSE ""
800 1 0.1 45 182 3.84364949167226 0.187262938737688 FALSE ""
200 10 1 852 183 7.36187592546459 0.936830763627012 FALSE ""
200 1 1 578 184 1.00578750215347 1.00584525116826 FALSE ""
1000 10 0.1 63 185 37.7305096219452 0.1867367838085 FALSE ""
600 1 1 332 186 0.977342915780916 0.997986314769027 FALSE ""
800 1 1 901 187 0.983372947415931 0.972666975838518 FALSE ""
600 1 0.1 43 188 3.78610330644459 0.187645498444257 FALSE ""
200 1 0.1 960 189 3.76697003227365 0.185921010917096 FALSE ""
1000 1 0.1 690 190 3.71996394336246 0.185782750472737 FALSE ""
200 10 0.1 377 191 38.3582778696333 0.189426771182216 FALSE ""
800 0.1 0.1 265 192 3.16902815355807 0.5 FALSE ""
800 10 1 38 193 10.262361922803 0.989241651800437 FALSE ""
400 0.1 1 144 194 0.114717013345333 1.02792284176727 FALSE ""
1000 1 1 126 195 1.00653807225809 0.979760874979215 FALSE ""
1000 0.1 1 451 196 0.0971051906096583 0.99200546734184 FALSE ""
800 0.1 0.1 71 197 3.13647774503918 0.5 FALSE ""
600 10 1 323 198 10.5819555703475 0.995844473249458 FALSE ""
800 0.1 1 255 199 0.111095607674865 1.02192279860201 FALSE ""
600 10 0.1 717 200 38.8053745310281 0.188260801627484 FALSE ""
400 10 0.1 346 201 38.3558781978085 0.188352491448483 FALSE ""
800 0.1 1 836 202 0.0933188650805866 0.966197066331601 FALSE ""
800 0.1 1 263 203 0.0988523415178689 0.992135739247398 FALSE ""
200 1 0.1 964 204 3.80226823086134 0.187641267776857 FALSE ""
400 0.1 1 784 205 0.0844427074681859 0.966724646620603 FALSE ""
600 10 1 825 206 8.96696338979802 0.962647260674341 FALSE ""
1000 10 1 142 207 10.2324724033228 0.990706638860508 FALSE ""
1000 1 0.1 667 208 3.81716255393922 0.187157219327645 FALSE ""
400 1 0.1 130 209 3.78661091966445 0.186230086247442 FALSE ""
800 0.1 1 313 210 0.108986223396944 1.02602452920876 FALSE ""
400 0.1 1 502 211 0.0971556805107258 0.999902062000805 FALSE ""
1000 0.1 0.1 131 212 3.14941492814392 0.5 FALSE ""
400 0.1 1 251 213 0.137016698875629 1.10335444044932 FALSE ""
400 1 1 468 214 0.835317351132892 1.01326974158791 FALSE ""
800 0.1 1 737 215 0.105964374672363 1.03116307189245 FALSE ""
600 10 0.1 736 216 38.4740978957752 0.189323035478636 FALSE ""
1000 0.1 1 947 217 0.0921272663439055 0.959244121525854 FALSE ""
600 10 1 932 218 9.91386370182401 1.00379865679679 FALSE ""
200 0.1 0.1 397 219 3.15104859333184 0.5 FALSE ""
200 1 0.1 158 220 3.91129586345979 0.188656895363434 FALSE ""
1000 10 1 755 221 9.61516883865741 0.99560560110141 FALSE ""
400 10 0.1 71 222 37.4344472116791 0.186062599112762 FALSE ""
1000 0.1 0.1 621 223 3.16027625745462 0.5 FALSE ""
200 0.1 0.1 419 224 3.19346042030304 0.5 FALSE ""
200 10 1 468 225 9.38352904021388 1.0025115848628 FALSE ""
400 10 1 148 226 10.2593669774383 0.970550002453016 FALSE ""
400 0.1 1 952 227 0.0945791955004041 1.047739642329 FALSE ""
800 0.1 1 967 228 0.0928478560111956 0.987885706879229 FALSE ""
800 1 1 297 229 0.971800370114814 1.00395162958115 FALSE ""
800 0.1 0.1 347 230 3.14781704326473 0.5 FALSE ""
1000 1 0.1 803 231 3.75392482991612 0.186185127075501 FALSE ""
600 0.1 1 835 232 0.0882193937696226 0.947460557773498 FALSE ""
200 10 0.1 402 233 39.6906912451629 0.18919597717964 FALSE ""
600 10 1 417 234 9.61838299269607 0.995297688351939 FALSE ""
1000 0.1 1 396 235 0.101976296658629 1.02459216215476 FALSE ""
1000 1 0.1 40 236 3.77894461949718 0.186630089226043 FALSE ""
400 0.1 0.1 486 237 3.1505357431927 0.5 FALSE ""
1000 10 1 762 238 10.7228210580583 1.04980002259696 FALSE ""
1000 1 1 662 239 0.95903051220991 0.977785931098273 FALSE ""
1000 10 0.1 487 240 37.6049538076845 0.187212225387648 FALSE ""
200 0.1 1 914 241 0.0816708878904559 0.984715110101436 FALSE ""
600 1 0.1 146 242 3.78265805938288 0.187866858179763 FALSE ""
400 10 1 476 243 11.7665421057209 1.01485313042685 FALSE ""
600 0.1 0.1 121 244 3.16984635030804 0.5 FALSE ""
1000 1 0.1 914 245 3.79291920168855 0.187586072303543 FALSE ""
800 10 0.1 439 246 38.2266236522888 0.188487521043525 FALSE ""
200 0.1 0.1 42 247 3.14202089876517 0.5 FALSE ""
600 1 1 753 248 1.01371133278055 0.9901686819998 FALSE ""
400 0.1 0.1 699 249 3.1630946553652 0.5 FALSE ""
600 1 0.1 562 250 3.82479648001289 0.187005514346431 FALSE ""
1000 0.1 0.1 137 251 3.15738095141798 0.5 FALSE ""
600 0.1 1 623 252 0.0887369414597799 0.977193671897707 FALSE ""
200 0.1 0.1 828 253 3.15361242074969 0.5 FALSE ""
400 1 0.1 557 254 3.67079181013299 0.185587102421816 FALSE ""
200 10 0.1 627 255 39.4986337724462 0.190430371598535 FALSE ""
1000 1 1 503 256 1.0355451987533 0.991292243180082 FALSE ""
800 10 1 706 257 10.632844438223 1.04132285068549 FALSE ""
800 1 0.1 360 258 3.84046079989484 0.187928302077896 FALSE ""
400 0.1 1 727 259 0.103491902584925 0.980706085907026 FALSE ""
400 1 0.1 624 260 3.83611373867204 0.188202365835014 FALSE ""
800 1 0.1 547 261 3.79891060980464 0.18771075822125 FALSE ""
600 0.1 1 275 262 0.103598839766549 1.00726144348927 FALSE ""
600 10 1 520 263 9.37491705562016 0.986559754782916 FALSE ""
200 0.1 0.1 96 264 3.1829398533907 0.5 FALSE ""
800 0.1 0.1 760 265 3.16196229819324 0.5 FALSE ""
200 10 1 994 266 5.9597128234476 0.868892735198888 FALSE ""
600 0.1 1 419 267 0.0920008858228617 0.944965698187642 FALSE ""
1000 0.1 0.1 627 268 3.1677219849585 0.5 FALSE ""
1000 0.1 0.1 301 269 3.14356512717068 0.5 FALSE ""
1000 1 0.1 820 270 3.82578194185482 0.187407243440015 FALSE ""
200 10 0.1 793 271 37.6157190378142 0.186924381300592 FALSE ""
1000 1 1 254 272 0.916562124977613 0.97588580688609 FALSE ""
1000 1 1 397 273 0.895823533098318 0.993916581235751 FALSE ""
200 0.1 0.1 444 274 3.13693342082592 0.5 FALSE ""
800 1 0.1 560 275 3.81314514239284 0.187024059014864 FALSE ""
200 1 0.1 817 276 3.74093913359354 0.187166844821355 FALSE ""
400 1 1 901 277 0.902053787982477 0.97548350303845 FALSE ""
400 10 1 365 278 7.78832910881735 0.922463454454915 FALSE ""
400 1 1 405 279 1.11358399513675 1.00801194232759 FALSE ""
600 0.1 1 26 280 0.0920660407033029 0.993090495356521 FALSE ""
800 10 1 115 281 9.69111126788304 0.989991357315398 FALSE ""
1000 1 0.1 415 282 3.83091534819178 0.188779246717313 FALSE ""
800 0.1 0.1 561 283 3.16981202629293 0.5 FALSE ""
800 1 0.1 765 284 3.77040659252704 0.186465926386164 FALSE ""
600 0.1 1 70 285 0.0936130267038981 0.962925791444769 FALSE ""
200 10 1 657 286 15.4723624745296 1.07031136452866 FALSE ""
600 10 0.1 786 287 37.8980207050002 0.187480458193974 FALSE ""
1000 10 1 933 288 9.90017901047054 0.992908061132535 FALSE ""
600 10 1 114 289 9.49035119534324 1.00088911283598 FALSE ""
600 0.1 1 577 290 0.12164993875792 1.01592335548726 FALSE ""
600 0.1 1 809 291 0.106037911750115 0.996841373036712 FALSE ""
400 0.1 1 279 292 0.130092738804616 1.03943542934647 FALSE ""
600 1 0.1 811 293 3.81994172112632 0.188456578200072 FALSE ""
1000 10 1 539 294 10.0852047693467 1.00479205880589 FALSE ""
400 10 0.1 333 295 38.4361662002769 0.188926582201843 FALSE ""
200 10 0.1 330 296 37.9310300424568 0.187826991443638 FALSE ""
800 0.1 1 370 297 0.101348488364345 1.00649059400906 FALSE ""
400 10 0.1 994 298 37.5645385044465 0.186067243085114 FALSE ""
400 0.1 1 834 299 0.0727216104462376 0.934580790395766 FALSE ""
400 0.1 0.1 911 300 3.14781747966449 0.5 FALSE ""
200 0.1 0.1 835 301 3.146148703092 0.5 FALSE ""
200 10 0.1 16 302 38.7244206035903 0.188847520634511 FALSE ""
200 10 1 798 303 7.15059162095735 0.923331034461039 FALSE ""
400 0.1 0.1 19 304 3.15839853862785 0.5 FALSE ""
1000 1 0.1 884 305 3.80585326404411 0.187603482315566 FALSE ""
400 1 0.1 904 306 3.79183260226824 0.187013869937437 FALSE ""
400 0.1 0.1 358 307 3.18722698416915 0.5 FALSE ""
200 0.1 0.1 477 308 3.15984955060274 0.5 FALSE ""
600 1 0.1 514 309 3.74469193370541 0.187149663618139 FALSE ""
1000 10 1 665 310 9.62769361397358 1.01990048284959 FALSE ""
800 10 1 993 311 9.37988884568594 0.97087301230526 FALSE ""
800 1 0.1 7 312 3.72857001223572 0.186822590216409 FALSE ""
1000 10 1 284 313 9.33166012207004 0.98625909873521 FALSE ""
400 1 0.1 900 314 3.81376626211897 0.186494758677013 FALSE ""
800 0.1 1 360 315 0.0911486630599685 1.00961045464659 FALSE ""
800 0.1 0.1 954 316 3.16455017547886 0.5 FALSE ""
1000 10 0.1 614 317 38.1785157628063 0.187341559723378 FALSE ""
400 1 0.1 234 318 3.79632271373541 0.187234490411468 FALSE ""
800 10 1 9 319 10.1136098959145 0.992626808564782 FALSE ""
400 0.1 0.1 912 320 3.18776999642142 0.5 FALSE ""
1000 1 0.1 644 321 3.74799968294974 0.187252665851457 FALSE ""
1000 0.1 0.1 262 322 3.16116796728469 0.5 FALSE ""
600 10 0.1 603 323 37.4206569828264 0.187278649645435 FALSE ""
400 1 0.1 581 324 3.81372363424494 0.187620579874156 FALSE ""
600 1 1 306 325 1.12975719897633 1.01870176516432 FALSE ""
1000 10 0.1 287 326 38.2358373421181 0.188448485595371 FALSE ""
800 10 0.1 175 327 37.4605139441928 0.186103515117912 FALSE ""
600 1 0.1 943 328 3.83049403702211 0.187119600249485 FALSE ""
800 10 1 410 329 13.0299645993207 1.06095859908448 FALSE ""
200 1 1 971 330 0.994631167290043 1.00456110194744 FALSE ""
200 10 1 801 331 10.4526947362737 1.06959279748255 FALSE ""
200 0.1 0.1 595 332 3.15388343697612 0.5 FALSE ""
1000 10 0.1 482 333 38.150713405322 0.187446818364798 FALSE ""
1000 1 0.1 498 334 3.74928585765285 0.185952483817624 FALSE ""
800 0.1 0.1 503 335 3.16090182565885 0.5 FALSE ""
400 1 0.1 399 336 3.72967307929178 0.187458603379031 FALSE ""
400 10 1 59 337 9.12324636952241 1.00548247441815 FALSE ""
600 1 0.1 287 338 3.82430455948324 0.187009671496129 FALSE ""
1000 10 0.1 567 339 38.0607456569807 0.187781712970257 FALSE ""
200 1 1 903 340 0.832426637303619 0.934080019399578 FALSE ""
1000 1 1 887 341 1.04109548173258 1.011543356365 FALSE ""
200 10 0.1 82 342 40.3901019741241 0.189340097199377 FALSE ""
1000 1 1 127 343 0.85559417130633 0.970520522402599 FALSE ""
200 0.1 1 775 344 0.0989748929386655 0.983217640372179 FALSE ""
200 0.1 0.1 66 345 3.12547340659615 0.5 FALSE ""
600 1 1 189 346 1.01111960116149 0.988892602813311 FALSE ""
600 10 0.1 803 347 38.3338133615382 0.188134586934185 FALSE ""
1000 0.1 1 577 348 0.102296299829545 1.00446839319809 FALSE ""
1000 0.1 0.1 439 349 3.1526807740371 0.5 FALSE ""
800 10 0.1 134 350 38.2352243773105 0.188032235543802 FALSE ""
200 0.1 1 69 351 0.0936745044889379 0.976702056009746 FALSE ""
800 1 1 230 352 1.02133825950011 1.02655650819468 FALSE ""
1000 1 1 243 353 0.801353942295934 0.955255317299698 FALSE ""
200 10 1 687 354 9.3186907913723 0.978450288333314 FALSE ""
800 1 1 248 355 0.771590861988045 0.958686153273964 FALSE ""
200 1 0.1 491 356 3.88971040035972 0.188236740788532 FALSE ""
800 10 1 490 357 9.83868436385502 0.975920149797575 FALSE ""
1000 1 1 755 358 1.03456323478192 1.00102915404981 FALSE ""
600 1 0.1 863 359 3.75078496610821 0.187797723621018 FALSE ""
1000 10 1 69 360 9.37045730519352 0.985839959935475 FALSE ""
600 1 0.1 803 361 3.81987926748369 0.187018155662473 FALSE ""
200 10 0.1 794 362 37.2152306422974 0.185346451838849 FALSE ""
400 0.1 0.1 103 363 3.14231742906762 0.5 FALSE ""
600 1 0.1 637 364 3.91841859664332 0.189600899007964 FALSE ""
800 10 1 170 365 10.6855992227821 0.994817886763962 FALSE ""
800 1 0.1 306 366 3.76260927284827 0.187017607245726 FALSE ""
800 1 0.1 242 367 3.7898459373388 0.187690301196425 FALSE ""
800 10 1 911 368 10.8791436651877 1.0100147073706 FALSE ""
200 0.1 1 150 369 0.0761121394413814 0.959187204223142 FALSE ""
200 1 1 370 370 0.998296094849768 1.00231567568685 FALSE ""
600 1 1 255 371 1.16083004867381 1.02661633473664 FALSE ""
1000 10 0.1 193 372 38.3161851769218 0.18795851525244 FALSE ""
800 10 0.1 80 373 37.8442974344868 0.187151635638367 FALSE ""
200 10 0.1 581 374 38.7299797459402 0.189002275599541 FALSE ""
800 10 1 600 375 9.68339782513722 0.985549974968035 FALSE ""
600 10 0.1 364 376 38.4454369010675 0.187508186280441 FALSE ""
1000 0.1 0.1 913 377 3.15474143418008 0.5 FALSE ""
200 1 1 969 378 1.48242048343202 1.13034834641725 FALSE ""
200 10 1 843 379 10.8723093121599 1.04585448660004 FALSE ""
1000 0.1 0.1 934 380 3.16746363558196 0.5 FALSE ""
400 1 0.1 711 381 3.69848390961584 0.186580460128106 FALSE ""
800 0.1 1 649 382 0.09729480767321 1.00341094912411 FALSE ""
600 10 1 118 383 11.8223871908759 1.02247721794707 FALSE ""
200 1 1 35 384 1.0767895838241 0.995543192843602 FALSE ""
400 0.1 0.1 896 385 3.16811031955301 0.5 FALSE ""
400 0.1 0.1 255 386 3.15164075143687 0.5 FALSE ""
1000 0.1 1 258 387 0.092504593784858 0.970898378108372 FALSE ""
400 0.1 1 204 388 0.0793612889473685 0.942112988599375 FALSE ""
400 0.1 0.1 176 389 3.16119409139743 0.5 FALSE ""
200 1 1 738 390 0.924189982141347 0.910824165145855 FALSE ""
800 0.1 1 393 391 0.0874360473770986 0.987935082932671 FALSE ""
400 1 0.1 475 392 3.84400315178072 0.188731651312718 FALSE ""
600 1 1 971 393 0.812811262173307 0.977723672096755 FALSE ""
200 10 0.1 132 394 38.9022921569055 0.188654752479009 FALSE ""
400 0.1 1 9 395 0.0917431165028063 0.993800937405465 FALSE ""
1000 0.1 1 189 396 0.101565300102733 0.995639439165016 FALSE ""
200 10 0.1 167 397 38.4650530179048 0.18848493229572 FALSE ""
200 1 0.1 681 398 3.96231850795278 0.190778397444705 FALSE ""
600 10 0.1 853 399 38.0906094892462 0.187309263212202 FALSE ""
400 0.1 1 919 400 0.100163231987814 0.975497661950875 FALSE ""
800 0.1 1 386 401 0.0958099711564524 0.975302752950431 FALSE ""
600 0.1 0.1 124 402 3.15229496214633 0.5 FALSE ""
1000 10 1 367 403 9.60833904137579 1.00250740480495 FALSE ""
600 10 1 770 404 10.9366466753974 1.00309370617442 FALSE ""
600 1 1 986 405 0.997287038062033 0.998391740552716 FALSE ""
1000 0.1 1 506 406 0.0878405477517783 0.960765036239146 FALSE ""
