"n" "mu" "sigma" "rep" "id" "mu_hat" "sigma_hat" "error" "errorMessage"
800 1.5 25 266 9721 1.48788182936957 25.1788563223628 FALSE ""
400 1.5 0.5 237 9722 1.43138394946517 0.501835563288456 FALSE ""
1000 1.5 25 149 9723 1.48591541442194 23.5353449022897 FALSE ""
600 0.75 25 840 9724 0.743424391048333 25.5392672376362 FALSE ""
600 1.5 25 194 9725 1.48599025022587 26.1895604668736 FALSE ""
1000 1 25 775 9726 0.996080737195992 25.0698538075156 FALSE ""
600 1 25 559 9727 0.98944197331099 22.916627366686 FALSE ""
400 1 25 324 9728 1.00427972100054 28.04131368787 FALSE ""
800 1 25 602 9729 1.00805693254482 26.5465222624095 FALSE ""
600 1.5 25 544 9730 1.49515323134502 25.5615803355743 FALSE ""
600 1 0.5 291 9731 1.06386246729139 0.503313001334996 FALSE ""
400 1 25 198 9732 1.00480080337151 27.1397220481151 FALSE ""
800 0.75 25 975 9733 0.75735753480659 25.1843943313249 FALSE ""
400 1 25 918 9734 0.996344365148346 24.9117376870745 FALSE ""
600 1.5 25 476 9735 1.47794032395635 25.0886752779568 FALSE ""
800 1.5 25 843 9736 1.4928968584694 24.8056565437862 FALSE ""
400 0.75 0.5 474 9737 0.731271844257949 0.497443670418825 FALSE ""
600 0.75 25 485 9738 0.742727356196855 24.6723199839925 FALSE ""
600 1.5 0.5 857 9739 1.45957508460384 0.5015534693954 FALSE ""
800 1 25 207 9740 0.99958242424001 23.335029733214 FALSE ""
200 1 0.5 848 9741 0.880725275245184 0.541869856213892 FALSE ""
200 0.75 25 621 9742 0.743596458657876 24.5075050711267 FALSE ""
400 0.75 25 231 9743 0.752454953580083 26.3506436823558 FALSE ""
1000 1.5 25 962 9744 1.50644099157472 24.6048524706631 FALSE ""
200 1 0.5 652 9745 0.890125539962596 0.557792830152286 FALSE ""
600 1 0.5 517 9746 0.924860244621805 0.512435143626615 FALSE ""
400 1.5 0.5 195 9747 1.48022920691884 0.564788450098765 FALSE ""
200 1.5 0.5 928 9748 1.38422921035757 0.46525414749996 FALSE ""
800 0.75 25 838 9749 0.747387653062219 25.4604401125079 FALSE ""
200 1 25 780 9750 1.00405357743984 26.1690701583979 FALSE ""
1000 1.5 0.5 825 9751 1.54985712928406 0.457288917495972 FALSE ""
1000 1 25 418 9752 0.99267448913803 24.4594758161558 FALSE ""
200 1 25 235 9753 0.98868977778984 27.054933593033 FALSE ""
200 0.75 25 735 9754 0.751094504810991 28.4525807092137 FALSE ""
400 1.5 25 357 9755 1.48104078409952 23.3831231314072 FALSE ""
600 0.75 0.5 251 9756 0.646931195913523 0.546458243553966 FALSE ""
200 1.5 0.5 572 9757 1.72357146260643 0.534553475180985 FALSE ""
400 1 25 35 9758 1.01233084047058 26.0168885780869 FALSE ""
800 1 25 821 9759 0.989766419202877 23.9116541641831 FALSE ""
400 1 25 460 9760 1.01115566106766 22.467393183706 FALSE ""
600 0.75 25 968 9761 0.751587152059151 23.2655608368431 FALSE ""
200 0.75 0.5 835 9762 0.728596224639249 0.454701719722991 FALSE ""
200 0.75 0.5 709 9763 0.713707746658157 0.478412189051541 FALSE ""
200 0.75 0.5 767 9764 0.674292346947489 0.506824872744564 FALSE ""
1000 0.75 25 674 9765 0.745316708391722 28.0496355958067 FALSE ""
1000 1.5 0.5 639 9766 1.52693107401483 0.506825836502652 FALSE ""
200 1 0.5 340 9767 0.906493747439366 0.58506259155924 FALSE ""
400 1.5 0.5 497 9768 1.45443171566502 0.523623262206702 FALSE ""
800 0.75 25 786 9769 0.741204548920089 24.1420149588551 FALSE ""
200 1 0.5 243 9770 0.93339773821735 0.490554728274554 FALSE ""
1000 0.75 25 597 9771 0.739830227314368 23.1870144127281 FALSE ""
200 0.75 0.5 857 9772 0.807005220789305 0.475818188951876 FALSE ""
600 1 0.5 111 9773 1.09049578546284 0.472194719520626 FALSE ""
1000 0.75 0.5 663 9774 0.758874755121036 0.498642617192272 FALSE ""
200 1 25 475 9775 1.01260028098382 25.0315032038063 FALSE ""
1000 0.75 0.5 926 9776 0.717482058814523 0.49888095918404 FALSE ""
800 1.5 0.5 17 9777 1.49747094175174 0.458922330699366 FALSE ""
600 0.75 25 606 9778 0.762418239658485 26.4121803604548 FALSE ""
1000 0.75 25 99 9779 0.74823969244647 25.6995351528423 FALSE ""
800 1 0.5 210 9780 0.958821754634427 0.522666451166828 FALSE ""
600 1 0.5 722 9781 1.04401516611609 0.515438794843022 FALSE ""
800 1.5 0.5 457 9782 1.48716553588376 0.501324759359866 FALSE ""
200 0.75 0.5 963 9783 0.681190217283673 0.571459851374113 FALSE ""
400 1.5 25 638 9784 1.52220048482623 22.9479461084649 FALSE ""
200 1 0.5 759 9785 0.987245749425416 0.478957082548122 FALSE ""
400 0.75 25 27 9786 0.763649881097191 25.9759368999063 FALSE ""
200 1.5 0.5 610 9787 1.64643747593384 0.548779646728877 FALSE ""
400 1.5 0.5 645 9788 1.4505539163278 0.462405567833142 FALSE ""
200 0.75 25 467 9789 0.761534334793392 20.7065545771669 FALSE ""
400 1 25 585 9790 1.01869558601827 25.2333983177987 FALSE ""
800 1.5 25 464 9791 1.5060447025515 24.5816400943799 FALSE ""
800 1.5 0.5 521 9792 1.47423092754296 0.505567073373629 FALSE ""
600 1 0.5 148 9793 0.940378686682025 0.492013331520733 FALSE ""
1000 1.5 25 934 9794 1.52313457278064 23.1219229098317 FALSE ""
1000 0.75 25 481 9795 0.741592331322392 25.6419189135524 FALSE ""
800 1.5 25 385 9796 1.49126852566393 23.9876791004295 FALSE ""
1000 1.5 0.5 934 9797 1.46206631259022 0.499506855505406 FALSE ""
400 1 25 909 9798 0.996010679453177 22.5566049941874 FALSE ""
200 0.75 0.5 441 9799 0.779447850027774 0.480461888699906 FALSE ""
400 0.75 25 747 9800 0.744746745407562 26.9566771266895 FALSE ""
1000 1.5 0.5 681 9801 1.48716687420695 0.528900326385152 FALSE ""
800 1 25 40 9802 1.00586552253792 25.6316963902116 FALSE ""
1000 0.75 0.5 495 9803 0.721837723375876 0.49147008263866 FALSE ""
800 1.5 25 606 9804 1.50259499323064 24.9310950534577 FALSE ""
600 1 25 995 9805 1.00487707998879 25.9491888781179 FALSE ""
400 1.5 25 483 9806 1.48203011655587 28.3814692713403 FALSE ""
200 0.75 0.5 974 9807 0.733623220248119 0.482511869168713 FALSE ""
1000 0.75 25 734 9808 0.74799408423298 26.726948464487 FALSE ""
600 1.5 0.5 18 9809 1.53723016926104 0.493748179816773 FALSE ""
1000 0.75 0.5 485 9810 0.723424851879719 0.469518018395284 FALSE ""
800 1.5 25 911 9811 1.50544633725296 24.4695292690033 FALSE ""
200 0.75 25 762 9812 0.748293079500183 24.7061969408283 FALSE ""
600 0.75 25 666 9813 0.756302731130297 25.3056418758901 FALSE ""
1000 1 25 379 9814 0.994613756949131 25.3758196557581 FALSE ""
200 0.75 25 91 9815 0.732271598269443 28.4904098811069 FALSE ""
600 0.75 0.5 90 9816 0.715437437543282 0.478591899675131 FALSE ""
200 1.5 25 602 9817 1.48280030754638 23.7720161979863 FALSE ""
400 1 25 567 9818 0.995935414049182 26.0801196881076 FALSE ""
200 0.75 25 995 9819 0.77463113255662 20.7193357952729 FALSE ""
1000 1.5 0.5 64 9820 1.4650356360927 0.516904584794517 FALSE ""
400 1 25 406 9821 1.0047328031782 24.9891077191557 FALSE ""
800 0.75 25 906 9822 0.754893243688301 24.8926380665052 FALSE ""
800 0.75 25 987 9823 0.75124457496794 25.4555837622423 FALSE ""
400 1 0.5 585 9824 1.00088841792234 0.464508604283732 FALSE ""
400 1.5 25 943 9825 1.47652261945402 23.4944549201556 FALSE ""
800 1.5 25 211 9826 1.49989688027147 24.7333296597248 FALSE ""
400 0.75 0.5 198 9827 0.717778594403446 0.523552859208267 FALSE ""
800 1 0.5 188 9828 0.961332788314899 0.523174131064845 FALSE ""
600 1 0.5 958 9829 1.00030233121753 0.525155390263199 FALSE ""
1000 0.75 25 289 9830 0.75230720982318 25.2882702166414 FALSE ""
400 0.75 25 901 9831 0.743757464876979 23.4823850067373 FALSE ""
600 0.75 25 734 9832 0.745122869211285 24.5839006640234 FALSE ""
400 0.75 25 215 9833 0.749718838462568 22.8320583841295 FALSE ""
1000 1.5 0.5 575 9834 1.54451421569972 0.498235048306496 FALSE ""
1000 0.75 25 838 9835 0.749418324883309 24.8101373033869 FALSE ""
800 0.75 0.5 274 9836 0.807746262037407 0.470282036158438 FALSE ""
400 0.75 25 717 9837 0.741616480017002 23.849782046268 FALSE ""
1000 1.5 25 102 9838 1.4996023514545 25.8575547664888 FALSE ""
800 0.75 25 888 9839 0.75573110864074 25.0561096755093 FALSE ""
1000 1.5 25 260 9840 1.48873647821282 24.4572870428226 FALSE ""
1000 1 0.5 921 9841 1.03937985262289 0.517150238378108 FALSE ""
400 0.75 25 123 9842 0.747900754159792 26.9004415214548 FALSE ""
800 1 0.5 179 9843 0.923857212968981 0.471264937787985 FALSE ""
800 0.75 25 640 9844 0.746350507417793 24.3699672449794 FALSE ""
200 1.5 25 687 9845 1.48453804247206 21.9919599975508 FALSE ""
200 0.75 25 420 9846 0.769439354738786 21.8720054123717 FALSE ""
800 0.75 25 736 9847 0.75475395151974 25.2253598003299 FALSE ""
1000 0.75 25 505 9848 0.750762412554828 24.9834253897918 FALSE ""
200 1 0.5 865 9849 1.01662234311045 0.553780133089163 FALSE ""
600 1 0.5 755 9850 1.07008844352152 0.561250728819056 FALSE ""
600 0.75 25 182 9851 0.750621305978293 21.0965607253975 FALSE ""
800 1 0.5 827 9852 0.998814880273478 0.522124568929806 FALSE ""
400 1.5 0.5 396 9853 1.53231285227092 0.486664739787425 FALSE ""
600 1.5 25 778 9854 1.4818067482074 26.5946541108176 FALSE ""
200 0.75 25 503 9855 0.759394579145799 24.2995821908026 FALSE ""
600 1 0.5 925 9856 1.02813104167059 0.552537117477298 FALSE ""
800 1.5 0.5 292 9857 1.44057336810113 0.488115060380139 FALSE ""
400 1.5 25 196 9858 1.48190055892988 24.2874118144106 FALSE ""
600 1.5 25 430 9859 1.47478870488257 22.4703995921202 FALSE ""
600 1 25 609 9860 1.00238097085162 25.8207516202556 FALSE ""
400 0.75 0.5 191 9861 0.752947820919826 0.500890942034754 FALSE ""
800 0.75 0.5 461 9862 0.747916535558874 0.503628037413609 FALSE ""
400 0.75 0.5 454 9863 0.771767015415189 0.568088122676728 FALSE ""
600 1 25 680 9864 1.00277864807668 27.96063178582 FALSE ""
200 1.5 0.5 48 9865 1.57024219063383 0.423083588161859 FALSE ""
1000 0.75 25 149 9866 0.753363776570298 24.0774825469687 FALSE ""
1000 1.5 0.5 685 9867 1.53655207074043 0.463647309838012 FALSE ""
800 1 25 268 9868 0.988270455103811 25.8272046900463 FALSE ""
600 1 25 962 9869 0.997503907921008 25.289325306772 FALSE ""
200 1.5 25 335 9870 1.48492794310206 24.8543864510185 FALSE ""
800 1 0.5 378 9871 1.09071036411139 0.513832591509022 FALSE ""
800 1.5 25 491 9872 1.49448756036813 26.0700581284181 FALSE ""
200 1 0.5 176 9873 1.04278241260865 0.465671658886263 FALSE ""
400 0.75 0.5 864 9874 0.756291583961765 0.512982609651844 FALSE ""
400 1.5 25 1 9875 1.4832093536814 26.6985907191877 FALSE ""
800 1.5 25 289 9876 1.49966871898266 26.6379017921783 FALSE ""
800 1.5 25 89 9877 1.49234801112394 24.9871178225462 FALSE ""
400 1.5 25 411 9878 1.49169158914902 31.0534165433238 FALSE ""
200 1.5 25 68 9879 1.48765756342164 23.3131414100374 FALSE ""
200 1.5 0.5 608 9880 1.47484849453444 0.54941606474362 FALSE ""
600 1 25 64 9881 1.00514293667629 24.7252502661245 FALSE ""
800 1.5 0.5 505 9882 1.5230400971783 0.541908802428835 FALSE ""
600 0.75 0.5 899 9883 0.757192830302534 0.513829897314072 FALSE ""
400 1 0.5 192 9884 1.07610726463213 0.505800155200943 FALSE ""
400 0.75 25 535 9885 0.735086675140235 26.2685497613317 FALSE ""
600 0.75 0.5 474 9886 0.792785615076432 0.511846812294012 FALSE ""
600 1 0.5 429 9887 0.982069438837115 0.467533212448856 FALSE ""
1000 0.75 0.5 518 9888 0.715390493642869 0.498420615207112 FALSE ""
600 1.5 25 906 9889 1.49486085610867 26.6849545215135 FALSE ""
800 1 25 158 9890 0.99881767212022 28.2751177812011 FALSE ""
600 1 0.5 502 9891 0.971726368761827 0.529470404168937 FALSE ""
600 1 25 470 9892 1.0005804815307 26.4373408768133 FALSE ""
400 0.75 25 374 9893 0.75690659785071 28.8810526725154 FALSE ""
200 0.75 0.5 960 9894 0.741552963259505 0.499599063227891 FALSE ""
600 1 25 851 9895 1.00463608785454 23.9489316517214 FALSE ""
200 1.5 0.5 40 9896 1.4413800812108 0.457915109443657 FALSE ""
400 0.75 25 73 9897 0.749945181833835 27.5611327079622 FALSE ""
1000 1 25 470 9898 0.996099231238203 24.0526348328277 FALSE ""
1000 1 25 556 9899 0.994609676755531 25.0567273180019 FALSE ""
200 1.5 0.5 574 9900 1.6611977340262 0.506753936397198 FALSE ""
200 1.5 25 501 9901 1.50382083132871 27.8417986854739 FALSE ""
800 1 0.5 447 9902 0.901967947135035 0.491361782281106 FALSE ""
800 0.75 0.5 797 9903 0.73755140003497 0.495801162837869 FALSE ""
600 1 25 434 9904 0.993783116547337 23.9743212319064 FALSE ""
1000 0.75 25 739 9905 0.75225019806032 24.8368731944522 FALSE ""
800 0.75 25 581 9906 0.755408028753885 23.2295477058311 FALSE ""
200 1.5 0.5 50 9907 1.7280870134944 0.528345349796109 FALSE ""
600 0.75 25 152 9908 0.751195568890315 23.9987255525737 FALSE ""
600 0.75 0.5 397 9909 0.782636512340509 0.517997852842307 FALSE ""
200 0.75 0.5 308 9910 0.729019242790379 0.421780485251885 FALSE ""
400 1.5 25 591 9911 1.50426159091199 26.1835854415256 FALSE ""
600 1 25 701 9912 1.00672136779481 25.3862378662017 FALSE ""
800 0.75 0.5 507 9913 0.696795464815954 0.482552914918265 FALSE ""
400 0.75 25 227 9914 0.749105831109787 24.9616696772954 FALSE ""
800 0.75 0.5 739 9915 0.729543781391502 0.482054936167255 FALSE ""
800 1 0.5 462 9916 0.962666102480873 0.515134499356059 FALSE ""
400 1.5 25 189 9917 1.51386982745446 25.1174231520944 FALSE ""
600 1.5 25 841 9918 1.50996152416263 24.4860521452777 FALSE ""
400 1 25 521 9919 1.00644404294178 26.4111744033592 FALSE ""
800 0.75 0.5 33 9920 0.792121172781291 0.504293144714548 FALSE ""
400 1.5 25 200 9921 1.50531191654427 25.5054599247307 FALSE ""
1000 0.75 25 848 9922 0.751893804336966 24.7409121927678 FALSE ""
400 1.5 0.5 265 9923 1.40740205972201 0.476734581262113 FALSE ""
600 1.5 25 480 9924 1.49608739195013 24.2059164054028 FALSE ""
400 1.5 25 363 9925 1.50752310183845 22.3538909728052 FALSE ""
800 1 25 419 9926 1.00526654670122 26.9357993659786 FALSE ""
400 1.5 25 354 9927 1.48687019793324 25.9814359289249 FALSE ""
600 1 0.5 946 9928 0.97586103314517 0.541073661158588 FALSE ""
800 1.5 25 175 9929 1.49587570961593 26.7380072116845 FALSE ""
1000 1 0.5 47 9930 1.03611280141864 0.523212644029991 FALSE ""
400 1 25 621 9931 0.984497031804352 25.2662186994314 FALSE ""
400 0.75 0.5 944 9932 0.689641372754304 0.505114019492251 FALSE ""
400 1.5 25 486 9933 1.51401670109535 24.5130879289796 FALSE ""
400 0.75 25 871 9934 0.75186357028881 22.5957138259369 FALSE ""
600 1.5 25 309 9935 1.51251735700923 26.1350248828462 FALSE ""
1000 0.75 25 908 9936 0.752263655466177 25.8172827231901 FALSE ""
200 1 0.5 437 9937 0.944947348620187 0.58594326101474 FALSE ""
600 1 0.5 261 9938 1.07405578573146 0.518919007367906 FALSE ""
1000 0.75 0.5 845 9939 0.754905951456829 0.480224783241802 FALSE ""
600 0.75 25 460 9940 0.747131854280361 24.7095144731782 FALSE ""
1000 0.75 25 396 9941 0.750395405597739 23.7905325459685 FALSE ""
1000 1.5 0.5 258 9942 1.61936039868706 0.527530568834379 FALSE ""
1000 1 25 44 9943 0.996070290966031 25.974700315806 FALSE ""
800 1.5 25 258 9944 1.49080141970693 24.9074440065438 FALSE ""
200 1 0.5 920 9945 0.920182003602114 0.488267826689778 FALSE ""
200 1.5 0.5 622 9946 1.42757909762964 0.485826901690929 FALSE ""
600 0.75 0.5 162 9947 0.810768062326563 0.492655453602098 FALSE ""
200 0.75 25 81 9948 0.740479586435311 22.2117178056685 FALSE ""
800 1 0.5 472 9949 1.00601956845132 0.512040756526454 FALSE ""
600 1 0.5 571 9950 0.911068370097011 0.531804896205311 FALSE ""
200 0.75 25 892 9951 0.763538975607934 22.0107710616043 FALSE ""
800 0.75 0.5 868 9952 0.773797097139853 0.451148022171789 FALSE ""
400 1.5 0.5 967 9953 1.53906185854674 0.47307038598631 FALSE ""
200 0.75 25 776 9954 0.767209512630982 29.8547268424811 FALSE ""
200 1.5 0.5 672 9955 1.66169737619374 0.413810676812042 FALSE ""
1000 1 25 27 9956 1.00376550222463 25.3987718619716 FALSE ""
600 1 0.5 242 9957 0.985245669550681 0.552120744848853 FALSE ""
800 0.75 25 810 9958 0.742217416545845 24.8504885309405 FALSE ""
600 1.5 0.5 207 9959 1.43000338303992 0.544281243316529 FALSE ""
800 1 25 957 9960 0.997542157596031 26.4081654719334 FALSE ""
200 1.5 0.5 825 9961 1.57723840750483 0.476138966200638 FALSE ""
600 1 0.5 226 9962 1.0087824821795 0.470140460217844 FALSE ""
1000 0.75 0.5 42 9963 0.772227961972045 0.527931672003789 FALSE ""
800 1.5 0.5 771 9964 1.43909452731493 0.521444450534336 FALSE ""
200 1.5 0.5 229 9965 1.23635988322904 0.483497852666489 FALSE ""
1000 1 0.5 276 9966 0.965295832759236 0.487969268154538 FALSE ""
800 0.75 0.5 13 9967 0.747297158974635 0.537318717304187 FALSE ""
1000 1.5 0.5 708 9968 1.50615050860344 0.503631573286659 FALSE ""
200 1.5 0.5 23 9969 1.43912437675881 0.427984585143048 FALSE ""
600 0.75 0.5 50 9970 0.74431640090476 0.565106020648331 FALSE ""
800 1.5 25 421 9971 1.4981853500889 25.308050514733 FALSE ""
600 0.75 25 441 9972 0.745708312467927 27.9399189261797 FALSE ""
600 1 25 369 9973 0.987270538319061 25.7799581371975 FALSE ""
1000 0.75 25 741 9974 0.751895711452395 25.9284776278409 FALSE ""
1000 1.5 0.5 543 9975 1.41364831570047 0.477710714226135 FALSE ""
600 1 25 346 9976 1.00665574147063 26.0470149789944 FALSE ""
400 0.75 25 147 9977 0.747160842410009 24.046951063238 FALSE ""
400 1 0.5 454 9978 1.01904069681895 0.507251318572314 FALSE ""
600 1 25 112 9979 0.983041201195506 25.3081957044646 FALSE ""
1000 1 25 596 9980 1.00949115562802 24.0453593808436 FALSE ""
1000 0.75 0.5 11 9981 0.728047790724465 0.497403225211925 FALSE ""
400 0.75 25 974 9982 0.743886060222934 28.9095197657004 FALSE ""
600 1 0.5 682 9983 0.999949059119388 0.531050870790586 FALSE ""
800 1 25 390 9984 0.99664734940565 24.4993713453341 FALSE ""
400 0.75 25 722 9985 0.764963135520318 23.929729303175 FALSE ""
1000 0.75 25 222 9986 0.744028036577044 27.5844040998742 FALSE ""
400 1.5 0.5 873 9987 1.49358250310189 0.510288222730861 FALSE ""
800 1 0.5 269 9988 1.02878661924351 0.532911108568906 FALSE ""
1000 1 0.5 841 9989 0.974584830048985 0.464630657031527 FALSE ""
800 1 25 650 9990 0.999600498917396 25.8828809508554 FALSE ""
600 0.75 0.5 171 9991 0.690196644890845 0.493218760580051 FALSE ""
800 0.75 25 605 9992 0.755527445527763 24.9108145293997 FALSE ""
800 1 0.5 844 9993 0.947724276085692 0.51238009653172 FALSE ""
600 1 25 842 9994 1.00241919039401 23.0656611439716 FALSE ""
1000 0.75 0.5 471 9995 0.754498950042744 0.47055168547718 FALSE ""
400 0.75 25 153 9996 0.744032169583741 26.2303015302175 FALSE ""
200 1 0.5 104 9997 0.993992602550799 0.491375004135056 FALSE ""
800 1 0.5 988 9998 1.00564556666374 0.508340443327715 FALSE ""
800 1 25 329 9999 0.998986721695022 23.7612739973212 FALSE ""
400 1.5 25 969 10000 1.49849259153716 23.547756475152 FALSE ""
400 1.5 0.5 475 10001 1.51150902742371 0.504958462923778 FALSE ""
400 1 25 804 10002 0.996152094894888 29.1513793750361 FALSE ""
200 1 0.5 1 10003 1.0818597734728 0.501571848620976 FALSE ""
200 1.5 25 556 10004 1.51095138891004 21.8921864291409 FALSE ""
600 1 25 644 10005 1.00374483068535 26.4712690056428 FALSE ""
200 1 0.5 950 10006 0.83919360382419 0.48165474014396 FALSE ""
600 0.75 25 573 10007 0.762010254801757 26.7143160571218 FALSE ""
1000 1.5 25 45 10008 1.52037614886238 26.4080358932497 FALSE ""
600 1 25 799 10009 1.00542723037505 23.3827968600135 FALSE ""
400 0.75 0.5 909 10010 0.80478107725888 0.528862770114711 FALSE ""
200 0.75 0.5 978 10011 0.703527052155964 0.528102702850628 FALSE ""
800 1 25 960 10012 1.00241681089724 24.3662233773232 FALSE ""
200 1 0.5 39 10013 1.05072979353594 0.526777839708713 FALSE ""
600 0.75 0.5 841 10014 0.775890060401705 0.519440276570629 FALSE ""
800 0.75 0.5 34 10015 0.7771318064831 0.505287442662238 FALSE ""
200 0.75 0.5 804 10016 0.761264081572587 0.554363187579589 FALSE ""
200 1 0.5 589 10017 1.00620170748034 0.456200215188983 FALSE ""
400 1.5 25 401 10018 1.51698505247592 24.0485969782939 FALSE ""
800 0.75 25 63 10019 0.746938875960989 25.6802398501566 FALSE ""
1000 1 0.5 395 10020 1.04991556858696 0.520648875245916 FALSE ""
1000 1 0.5 519 10021 0.980718590823946 0.512002761680209 FALSE ""
1000 1 25 10 10022 0.987298484716348 24.2994172891936 FALSE ""
400 0.75 0.5 261 10023 0.717393020475661 0.536656606432991 FALSE ""
200 0.75 0.5 583 10024 0.853985840924626 0.485195714506071 FALSE ""
800 1.5 0.5 275 10025 1.48175387070183 0.521739899622783 FALSE ""
200 1 0.5 95 10026 1.02507082374581 0.531069105292766 FALSE ""
200 1 25 736 10027 1.0046032558762 27.0616152339437 FALSE ""
400 1 0.5 882 10028 0.941056565651549 0.569837438101512 FALSE ""
1000 0.75 0.5 932 10029 0.783395119212526 0.460004661952335 FALSE ""
1000 0.75 25 792 10030 0.747855919473116 24.3376289074477 FALSE ""
1000 1.5 0.5 923 10031 1.60076937876674 0.484359594587606 FALSE ""
800 1 25 736 10032 0.998683352738977 26.7921827059183 FALSE ""
1000 1 25 511 10033 0.997170928680066 24.3633590326577 FALSE ""
1000 1.5 0.5 288 10034 1.49517660212554 0.532007799003798 FALSE ""
1000 1.5 25 617 10035 1.49708561788192 25.7963336644001 FALSE ""
600 1 0.5 581 10036 0.911901843052252 0.469083979429915 FALSE ""
200 1 25 215 10037 1.02144650157445 24.2634367791771 FALSE ""
400 0.75 25 549 10038 0.746844697165465 27.1379736089191 FALSE ""
800 0.75 25 631 10039 0.735380516151744 25.322591465907 FALSE ""
600 1 25 589 10040 0.998050546528172 23.9933876820147 FALSE ""
1000 0.75 25 75 10041 0.744850449614466 24.7165411016076 FALSE ""
600 1.5 25 530 10042 1.49094597545438 23.8986355344902 FALSE ""
800 1.5 25 630 10043 1.49374440608884 22.4367035048694 FALSE ""
400 1.5 25 974 10044 1.51589643860698 23.9659719501352 FALSE ""
1000 0.75 25 578 10045 0.75337638541321 24.2785358434534 FALSE ""
800 0.75 0.5 669 10046 0.708294554848274 0.483750041392923 FALSE ""
400 0.75 25 768 10047 0.742232555300173 26.8977151504558 FALSE ""
800 1.5 25 607 10048 1.51630716752538 23.2458972106304 FALSE ""
1000 1 25 797 10049 0.995998655113627 25.4771691879134 FALSE ""
200 1 0.5 237 10050 1.14558399250994 0.448501625719436 FALSE ""
800 1.5 0.5 473 10051 1.40986067970756 0.513765199599729 FALSE ""
400 0.75 25 190 10052 0.749148039747944 23.8012770504408 FALSE ""
400 1 25 191 10053 1.00526992137391 27.1969075212898 FALSE ""
800 1 25 889 10054 0.99519926737979 25.0404900433896 FALSE ""
1000 0.75 25 418 10055 0.752123093323609 23.9785513951539 FALSE ""
600 1 25 428 10056 0.998580327822481 24.6371970383169 FALSE ""
1000 0.75 25 724 10057 0.752942071771799 24.5087982595986 FALSE ""
400 1.5 0.5 401 10058 1.56593981583733 0.494401741546146 FALSE ""
400 0.75 0.5 497 10059 0.779224265807343 0.489432971484324 FALSE ""
600 0.75 0.5 882 10060 0.743146595745613 0.463394445535803 FALSE ""
400 1 25 682 10061 1.01359642939254 23.3165060729938 FALSE ""
600 1 0.5 677 10062 0.9526752680407 0.487791867799987 FALSE ""
800 1 25 275 10063 0.997890580502204 22.7031455794457 FALSE ""
400 0.75 0.5 385 10064 0.721300310559919 0.440706780972497 FALSE ""
600 1.5 25 3 10065 1.5079292888957 23.4050454305302 FALSE ""
1000 1.5 25 667 10066 1.50839611404112 23.7458527433667 FALSE ""
400 1 25 857 10067 1.01236391100531 25.6363816080861 FALSE ""
1000 1.5 25 341 10068 1.49927060662165 24.899599676936 FALSE ""
1000 1.5 0.5 36 10069 1.46620201221373 0.539943775889493 FALSE ""
200 0.75 25 610 10070 0.744832931414389 21.7324203975397 FALSE ""
600 0.75 25 366 10071 0.756662197570355 24.6982258843713 FALSE ""
600 1.5 0.5 990 10072 1.49809662293772 0.547071453419185 FALSE ""
800 0.75 0.5 285 10073 0.795259969486678 0.579143610139087 FALSE ""
800 1 25 778 10074 0.997212585510238 24.3144779796571 FALSE ""
400 0.75 0.5 231 10075 0.71723971636796 0.535993552307741 FALSE ""
200 1 0.5 559 10076 0.949971831232169 0.522493158780126 FALSE ""
600 0.75 25 280 10077 0.747043282456522 25.3369253834006 FALSE ""
800 0.75 0.5 761 10078 0.770941284623576 0.554785906591004 FALSE ""
200 1 25 761 10079 1.01675720635381 22.5017329921805 FALSE ""
400 1 25 236 10080 0.981421747147036 22.6049925183288 FALSE ""
200 0.75 25 306 10081 0.739428061966116 26.1611941458426 FALSE ""
400 0.75 0.5 427 10082 0.744325641157479 0.51283644900413 FALSE ""
400 1.5 25 648 10083 1.5102395917584 25.4639801049239 FALSE ""
1000 1.5 25 347 10084 1.4962057369914 23.5901530585155 FALSE ""
200 0.75 25 944 10085 0.763828929150176 20.9190878262941 FALSE ""
600 1.5 0.5 920 10086 1.53816736902848 0.500390542577039 FALSE ""
200 1.5 25 704 10087 1.4899952173197 25.7397393580478 FALSE ""
600 1.5 25 761 10088 1.4843146195559 25.116866993234 FALSE ""
1000 1.5 25 662 10089 1.50935206555464 24.3534580908055 FALSE ""
400 0.75 0.5 641 10090 0.79647335035523 0.455567206240322 FALSE ""
1000 0.75 25 241 10091 0.752683705713326 25.941035091703 FALSE ""
200 0.75 0.5 58 10092 0.644683239829332 0.567437432723013 FALSE ""
400 1 0.5 867 10093 1.14806709895974 0.460137699937443 FALSE ""
200 1 25 256 10094 0.997722311622597 22.8251827637395 FALSE ""
200 1.5 25 429 10095 1.5020947797565 23.8300546767496 FALSE ""
1000 1 25 763 10096 1.00766716759555 25.308666342263 FALSE ""
200 1.5 0.5 738 10097 1.60133657237428 0.566634518250023 FALSE ""
400 1.5 0.5 581 10098 1.47601000755405 0.495227406124389 FALSE ""
800 0.75 0.5 502 10099 0.746777252869984 0.494888833291087 FALSE ""
800 1 0.5 107 10100 1.02238361784898 0.519928730120276 FALSE ""
600 1.5 0.5 961 10101 1.41516161021552 0.508479805407793 FALSE ""
400 1 25 596 10102 0.981247927503916 26.2456156669015 FALSE ""
1000 1 25 197 10103 0.996233777836731 26.3973981726856 FALSE ""
