"n" "rep" "id" "beta_0_hat" "beta_1_hat" "gamma_0_hat" "gamma_1_hat" "error" "errorMessage"
200 474 1111 0.562026075854534 0.416785912809744 -0.888793672383991 0.357137434067199 FALSE ""
200 811 1112 0.639509271942337 0.440233474834509 -1.14167570142366 0.748155545918203 FALSE ""
800 504 1113 0.540531670909952 0.290479061525747 -0.739397698911616 0.162864529329252 FALSE ""
600 133 1114 0.542211519758085 0.314305272961695 -0.866081015937866 0.369350612917 FALSE ""
800 320 1115 0.58296811622414 0.264550527176575 -1.01252579466036 0.380594839366826 FALSE ""
800 896 1116 0.596243106631177 0.278064336697811 -0.910389491257974 0.504598547585042 FALSE ""
200 964 1117 0.274519148879933 0.777749167635857 -0.947382709581392 0.430149787360806 FALSE ""
200 263 1118 0.38081620174918 0.706560497583517 -0.736814282208764 0.416607990631917 FALSE ""
200 185 1119 0.571265903709296 0.394462266379118 -0.796925843683632 0.236803835375249 FALSE ""
400 298 1120 0.572010769524817 0.118549509183001 -0.946013599817933 0.267695866936957 FALSE ""
400 241 1121 0.418448134962143 0.776949882479479 -1.01643101698401 0.530071795616776 FALSE ""
800 714 1122 0.720746801445505 0.0457888869411893 -0.769009404533704 0.117589169582726 FALSE ""
600 798 1123 0.34103149154575 0.47689938187965 -1.03827199710571 0.76873069092009 FALSE ""
400 874 1124 0.535783238983198 0.305951932158518 -0.817480625949751 0.293626702712069 FALSE ""
400 113 1125 0.431637549638017 0.543234804824675 -0.886972924083783 0.315540489151846 FALSE ""
800 69 1126 0.602898297622605 0.289048646515503 -0.887207244517553 0.427472803984263 FALSE ""
600 224 1127 0.482040652088768 0.45646430897456 -1.00089786416865 0.564528045667393 FALSE ""
1000 99 1128 0.484283215725479 0.396496283722342 -0.93934568502284 0.509637581771351 FALSE ""
800 423 1129 0.638503550612737 0.251264616722707 -0.994940566816564 0.617739577835763 FALSE ""
200 649 1130 0.582462678017178 0.215080395568941 -0.905741403614717 0.228978578262084 FALSE ""
600 891 1131 0.438570173529196 0.258520762012766 -0.936839942270132 0.595893717643482 FALSE ""
1000 965 1132 0.490087659123658 0.333539907292944 -1.01695306132546 0.427518889966767 FALSE ""
600 499 1133 0.544485527608073 0.347036646472542 -0.818997835934412 0.287715942102008 FALSE ""
1000 928 1134 0.431186436411479 0.633019596366589 -1.03749371137371 0.546380021377846 FALSE ""
600 218 1135 0.410920478833383 0.497138698849205 -0.698773053966646 0.145758862704226 FALSE ""
400 65 1136 0.328430293920995 0.606218788456738 -1.01989034846809 0.565142509715032 FALSE ""
600 746 1137 0.496653711431778 0.300360978182768 -0.866433231771399 0.425285324410633 FALSE ""
400 773 1138 0.512406836776072 0.313954604156282 -0.853007826462575 0.186348554603997 FALSE ""
1000 709 1139 0.427266977756373 0.426270411775033 -0.883637066138002 0.563045259430775 FALSE ""
400 556 1140 0.565814801323453 0.355950127432769 -0.872399822890243 0.393323279408657 FALSE ""
1000 261 1141 0.643570822390922 0.095225762123891 -0.895422358391772 0.431527975168421 FALSE ""
800 724 1142 0.63197216131102 0.213301057358978 -0.98364156052247 0.447331444080957 FALSE ""
400 338 1143 0.402229713415852 0.433183974162293 -0.758296714922059 0.179806232292517 FALSE ""
1000 629 1144 0.536225897354827 0.391985000646159 -0.818257571861469 0.344652863654508 FALSE ""
200 739 1145 0.152953483564368 0.697029549410687 -0.656608671028119 0.314222968088972 FALSE ""
400 182 1146 0.639311111102659 0.259349080610947 -0.977343832853107 0.426058102476664 FALSE ""
600 435 1147 0.225901817983523 0.88409044399086 -0.836772794021062 0.319532092335555 FALSE ""
1000 486 1148 0.658345824851338 0.0741123628491306 -0.92596268923123 0.437785316525828 FALSE ""
600 2 1149 0.674306848846815 0.234978027092074 -1.09563320071824 0.693414101488888 FALSE ""
800 981 1150 0.350273579410098 0.490856282973793 -0.937079058995283 0.517558704225109 FALSE ""
1000 998 1151 0.579591858344933 0.32763886800049 -0.946404388487763 0.428389649306201 FALSE ""
200 373 1152 0.637322001942658 -0.0878469870562965 -0.594880013549956 -0.0800272402620404 FALSE ""
400 723 1153 0.450953006109646 0.289616135160332 -0.84244295100944 0.430700993332955 FALSE ""
400 244 1154 0.38602910154141 0.637701910476424 -0.857414383600585 0.460342036485249 FALSE ""
1000 395 1155 0.425833744088525 0.402999155683598 -0.815488243708347 0.369257375507597 FALSE ""
400 883 1156 0.495856551251341 0.497505878886388 -0.737451494671292 0.150798074107008 FALSE ""
1000 714 1157 0.648540852431528 0.345154137704531 -0.938566286623281 0.386819823983272 FALSE ""
200 624 1158 0.449783257456436 0.0706853472102452 -0.995569996501308 0.955476948106302 FALSE ""
800 784 1159 0.373962858679973 0.592028498278457 -0.858525201151858 0.373099368848837 FALSE ""
200 915 1160 0.514915710749042 0.153663767963647 -0.734149336340718 0.124807508331592 FALSE ""
1000 84 1161 0.522133776222099 0.377643685653306 -0.920197502268672 0.425409452042004 FALSE ""
400 97 1162 0.644663240979859 0.227002776057868 -1.01627057536159 0.2715960847379 FALSE ""
800 57 1163 0.420429465399068 0.460991347237667 -0.915165204866606 0.46260811670681 FALSE ""
400 506 1164 0.492265783325232 0.335098052412018 -0.911836926578947 0.548127431394902 FALSE ""
400 152 1165 0.296419726867753 0.933588356523208 -1.01486790242993 0.486626574279034 FALSE ""
1000 926 1166 0.422439394576031 0.346498676218017 -0.89702257106982 0.455009734652444 FALSE ""
600 925 1167 0.621038446880013 0.158982947120947 -0.824445855105067 0.23950936433246 FALSE ""
1000 491 1168 0.637596415613965 0.183819080289221 -0.895952815709111 0.384719686049113 FALSE ""
200 881 1169 0.303120831817896 0.935337147117544 -0.809394009555793 -0.0755496346857907 FALSE ""
1000 33 1170 0.518636759325123 0.365307700693155 -0.912661552772007 0.448264333018712 FALSE ""
800 872 1171 0.459925633017173 0.434976303448431 -0.877589599742188 0.375910426035997 FALSE ""
400 774 1172 0.592876887851306 0.458450321540873 -0.86061980667845 0.246695948481858 FALSE ""
800 453 1173 0.401253767782538 0.483880656411845 -0.789724462767512 0.299467879170821 FALSE ""
400 523 1174 0.603071744580278 0.050709049029122 -0.737472366722974 0.226676587058562 FALSE ""
200 715 1175 0.406972020437461 0.481853626523952 -0.648715422463636 -0.015751550947516 FALSE ""
600 120 1176 0.611194113321512 0.199478845418611 -0.804000814578587 0.339492290500245 FALSE ""
1000 706 1177 0.494334997520212 0.576101321454037 -0.71712227968309 -0.0351187664236335 FALSE ""
400 492 1178 0.308094789231194 0.789452438314168 -0.834056499156768 0.437115437999731 FALSE ""
800 589 1179 0.651213224729581 0.183335107356881 -0.948979868924712 0.47570576833529 FALSE ""
400 181 1180 0.356802963443081 0.549191960334188 -0.733568815848952 0.053925663468563 FALSE ""
800 756 1181 0.640071551526673 0.356953623094326 -0.909168705870414 0.189023419856857 FALSE ""
1000 807 1182 0.497383126997218 0.35056369011436 -0.943786681296163 0.50417072541579 FALSE ""
600 459 1183 0.41797652589329 0.288268762874621 -0.757790901212611 0.272139600045318 FALSE ""
600 959 1184 0.471631914565759 0.313030278423244 -0.93422998868501 0.395235853835875 FALSE ""
800 535 1185 0.59265179103367 0.270906801528031 -0.93973990888217 0.360749661186309 FALSE ""
400 526 1186 0.518232407756722 0.615167043625254 -0.793413639855542 0.190662867651348 FALSE ""
800 879 1187 0.52196506610693 0.250485738194752 -0.8181233891097 0.346040066742357 FALSE ""
200 876 1188 0.385795959991336 0.674018027527435 -0.931355737041305 0.414028737301093 FALSE ""
400 701 1189 0.764839156916343 -0.0223902336059468 -1.06871950448754 0.469464138593154 FALSE ""
400 332 1190 0.442496860037031 0.430210756099778 -1.05288207518026 0.861187776354292 FALSE ""
1000 330 1191 0.290763760237434 0.744506324039897 -0.853578707719522 0.319906330858266 FALSE ""
1000 921 1192 0.524721281792526 0.44615449595382 -0.953171693282586 0.394701478621786 FALSE ""
1000 523 1193 0.525239791728633 0.479959213253654 -1.07831917522649 0.671127290166027 FALSE ""
400 974 1194 0.471018250203497 0.515233747092857 -0.856357488040595 0.35117470671389 FALSE ""
600 289 1195 0.365649337273947 0.756052794999755 -0.981832469871179 0.35222837582232 FALSE ""
600 227 1196 0.356864445211811 0.686584341506361 -0.738323692374036 0.216392930246341 FALSE ""
800 178 1197 0.499865498138911 0.398125668094505 -0.731274858040452 0.120418013615118 FALSE ""
200 284 1198 0.833376363732666 -0.304077491875666 -0.781971097995786 0.215436979425796 FALSE ""
400 631 1199 0.752817150777579 -0.137625180551366 -0.851530883199223 0.402343172738087 FALSE ""
1000 476 1200 0.506470738757513 0.307035075022828 -0.927954843063456 0.314279736019654 FALSE ""
800 768 1201 0.670180090812267 0.0153688638099134 -0.981072617296059 0.512492990675728 FALSE ""
400 917 1202 0.350491260156384 0.552647988503125 -0.911246747421044 0.580743378995683 FALSE ""
400 350 1203 0.340375205182017 0.610432415387704 -0.820893106695494 0.331212723012381 FALSE ""
600 134 1204 0.813178991600685 -0.154872957892969 -0.834056832826709 0.290469504583678 FALSE ""
400 474 1205 0.433362673953575 0.774350363128104 -1.01616941556918 0.395017126990676 FALSE ""
1000 541 1206 0.667306452247219 0.172622223580187 -0.759647509481151 0.206096900474744 FALSE ""
800 472 1207 0.419916144457863 0.410644385999696 -0.751260697758529 0.169293514303841 FALSE ""
1000 702 1208 0.524242348451176 0.513576913244681 -0.890508490193671 0.322777493354683 FALSE ""
600 62 1209 0.336753636237984 0.688242286986434 -0.862551147000109 0.249302589575616 FALSE ""
800 348 1210 0.473954050470336 0.430047561851164 -0.989176758702654 0.576171102989122 FALSE ""
200 657 1211 0.535820563704294 0.336981542917189 -1.10385482968862 0.939828967397454 FALSE ""
200 764 1212 0.0589327570354064 0.947794370927196 -0.866526849886305 0.588562265820075 FALSE ""
1000 14 1213 0.61149640994968 0.110046009492916 -0.885469907770523 0.532430381153131 FALSE ""
600 8 1214 0.272453280647855 0.65627848548656 -0.929109373818534 0.530367653163454 FALSE ""
400 109 1215 0.706652653811091 0.161901360265739 -0.776297946847236 0.101359525163637 FALSE ""
400 603 1216 0.428089382281272 0.708242744416865 -1.00417015412513 0.443052997158566 FALSE ""
600 278 1217 0.501784839888973 0.520018460560981 -1.13849652310958 0.712792786369658 FALSE ""
800 294 1218 0.607871801041426 0.187937988171399 -0.987918689529056 0.489105101642762 FALSE ""
400 250 1219 0.509000250503997 0.27569022274316 -0.79257889535426 0.274776786988964 FALSE ""
600 287 1220 0.459019461580963 0.424365455258582 -0.968514764701689 0.462729086012891 FALSE ""
400 689 1221 0.623672363223976 0.401321310278448 -0.959665263685426 0.438506959596571 FALSE ""
400 127 1222 0.493449179393507 0.321456236766661 -0.842796759445969 0.377597563965098 FALSE ""
200 234 1223 0.590881236991784 0.307110453742931 -1.01580594843865 0.450372936182807 FALSE ""
600 309 1224 0.487549250894264 0.404096965388052 -1.04884009967083 0.516915359720706 FALSE ""
1000 756 1225 0.287457218737463 0.661069223979235 -0.851928846216502 0.466602625044628 FALSE ""
800 636 1226 0.514387906806714 0.380329433841961 -0.930305983492081 0.531482311500235 FALSE ""
200 314 1227 0.362951793578387 0.720232455696679 -1.08831715769359 0.420063933096163 FALSE ""
1000 186 1228 0.350873685217675 0.625621342215799 -0.849050875503643 0.355126798997986 FALSE ""
200 22 1229 0.242188429392172 0.99047169921073 -1.10515789588152 0.54813714105745 FALSE ""
600 242 1230 0.459564164399629 0.579564767369779 -0.932033490331639 0.397318699671341 FALSE ""
400 614 1231 0.575417716488027 0.0480559828986969 -1.11606365946006 0.68855286095791 FALSE ""
1000 436 1232 0.508275615688793 0.328958577687342 -0.986404253028676 0.578886970976555 FALSE ""
400 91 1233 0.561603426761785 0.379744850185922 -0.943278061401379 0.230847109108754 FALSE ""
800 972 1234 0.395961961033422 0.382023690450965 -0.956232165700368 0.698290219023639 FALSE ""
800 554 1235 0.460423384559002 0.551497549354149 -1.00728510259252 0.567390831985925 FALSE ""
600 593 1236 0.259593976001409 0.717197635505254 -1.02304253606056 0.715146081162168 FALSE ""
600 425 1237 0.48859650106195 0.409787430010771 -0.907259416747501 0.369103367164306 FALSE ""
400 364 1238 0.331349699428845 0.750219152990377 -1.13530706343678 0.745420702777666 FALSE ""
400 143 1239 0.50643884384071 0.38777299439337 -0.742570202772805 0.199075973037238 FALSE ""
400 222 1240 0.532746018012683 0.196390441926615 -0.882043602055403 0.366650969148347 FALSE ""
200 769 1241 0.513150648528772 0.31390813988189 -0.798982790139482 0.345327865205344 FALSE ""
800 288 1242 0.394879667149748 0.532093055862618 -0.876325504328767 0.446655608191225 FALSE ""
200 882 1243 0.623600681824696 0.277859797170421 -0.868572541255924 0.278598788443743 FALSE ""
400 271 1244 0.543727191656378 0.235892562318571 -0.972069144098091 0.70584880674614 FALSE ""
400 751 1245 0.473913634479257 0.354378044500288 -0.712593976902185 0.096193747649997 FALSE ""
400 600 1246 0.488715110061131 0.420274775698335 -0.849698208200825 0.358200165858225 FALSE ""
600 404 1247 0.454466741886173 0.415375050903498 -0.899813530885835 0.444462453838334 FALSE ""
400 13 1248 0.193677345516396 0.790312309398426 -0.732245823808733 0.0944418920665391 FALSE ""
600 990 1249 0.497495446942369 0.429964512715599 -0.771747592804152 0.194024012849056 FALSE ""
1000 417 1250 0.553648888194843 0.336864574261732 -0.952956009293718 0.61913916966281 FALSE ""
400 278 1251 0.604218235047504 0.261626909202 -0.993085479659066 0.423090620793815 FALSE ""
200 326 1252 0.280056267983595 0.690068040833528 -0.774480434090749 0.25447414776664 FALSE ""
600 601 1253 0.429766171042868 0.533430464840672 -0.900925686352576 0.443272079873705 FALSE ""
800 480 1254 0.458301794038559 0.256536907302613 -0.746856579500267 0.210470260013214 FALSE ""
1000 62 1255 0.616624936213739 0.291138882565173 -0.89551423230507 0.212104244563214 FALSE ""
600 762 1256 0.228654113947565 0.686705591434847 -0.581407149075794 0.0195155247595222 FALSE ""
200 375 1257 0.610086864913578 0.148444177878004 -1.08564539537859 1.10679454117427 FALSE ""
200 765 1258 0.605388763225602 0.0858782900489155 -0.852594919294696 0.539290259828988 FALSE ""
1000 298 1259 0.631523975847059 0.236648443830774 -0.883842818281438 0.298810654263068 FALSE ""
400 155 1260 0.646810553150307 0.261451810076597 -0.855142319964223 0.26890676073589 FALSE ""
1000 661 1261 0.499608514129188 0.448151734176667 -0.896085722245262 0.352564807842677 FALSE ""
400 405 1262 0.434383026425212 0.572589621624431 -0.919085554131449 0.332222537509038 FALSE ""
400 887 1263 0.591689509065687 0.329327627377308 -0.849752410566079 0.207489897024105 FALSE ""
600 32 1264 0.51950833435589 0.514041723179751 -0.952643011259435 0.358549325222839 FALSE ""
800 502 1265 0.563424081432486 0.219768167409079 -0.67381761147467 0.02962023611905 FALSE ""
1000 559 1266 0.723771016923943 -0.0194862897227814 -0.853312953545178 0.362677891850352 FALSE ""
1000 516 1267 0.434750630175621 0.458649820380666 -0.767128999775437 0.212047217892093 FALSE ""
200 410 1268 0.574364868138126 0.125712569013385 -0.864719093540736 0.379134787165354 FALSE ""
1000 277 1269 0.384180260242735 0.476151397827648 -0.855575099226604 0.386926675739325 FALSE ""
600 266 1270 0.503083872861973 0.440738623426972 -1.03251474880827 0.570308203819561 FALSE ""
200 916 1271 0.640503662366147 0.414690103624236 -0.802240924238277 0.207884701675925 FALSE ""
200 587 1272 0.41698920506616 0.501128076960744 -0.908510015685263 0.209391668613055 FALSE ""
200 858 1273 0.175081254011729 0.850766867951824 -0.906849304778738 0.46130622544146 FALSE ""
400 686 1274 0.143004430096227 0.751863554551454 -0.993480800975499 0.729166306251912 FALSE ""
800 781 1275 0.521634408635225 0.302743859569433 -0.850453194261282 0.264751401503287 FALSE ""
600 327 1276 0.536667367770153 0.42372787720488 -0.990253111750144 0.431906133013172 FALSE ""
1000 551 1277 0.579881172874757 0.286875109212357 -0.90974606346568 0.382256797886775 FALSE ""
400 81 1278 0.711438220260815 -0.0856812988994429 -0.818853515779309 0.378782038090246 FALSE ""
200 39 1279 0.619666905120733 -0.143818092811935 -0.711928152799999 0.265414569184878 FALSE ""
800 292 1280 0.420173561274193 0.57922607416911 -0.904012135843689 0.397708137972375 FALSE ""
600 835 1281 0.495114658863919 0.393024026923735 -0.800000803085578 0.340387018368124 FALSE ""
1000 296 1282 0.55694903405674 0.344156611692866 -0.951370129613 0.411948803890772 FALSE ""
600 594 1283 0.451106548567999 0.496428746432764 -1.05114133540715 0.67294055641666 FALSE ""
400 699 1284 0.388882420200813 0.679469726991918 -0.824290275976906 0.190475349040288 FALSE ""
200 713 1285 0.274884418444248 0.671610187097436 -0.854787253807001 0.325147664106516 FALSE ""
800 584 1286 0.473696829032217 0.371617300294478 -0.819792024614366 0.400451301992392 FALSE ""
600 36 1287 0.563251182250961 0.387406153295951 -0.86419327867446 0.402903201845412 FALSE ""
800 245 1288 0.64068683924494 0.167744049731919 -0.909979491665926 0.533404669630631 FALSE ""
1000 43 1289 0.489644008827132 0.429676544097403 -0.863188831141313 0.483444902354695 FALSE ""
1000 422 1290 0.565594592282336 0.324622379009852 -0.907835720306645 0.330260395828701 FALSE ""
1000 7 1291 0.520017990479918 0.381671799554528 -0.904888476539036 0.358713320766725 FALSE ""
1000 418 1292 0.565296421437139 0.211949958959421 -0.844811170180051 0.330026522403368 FALSE ""
1000 651 1293 0.401669438145678 0.507677556992035 -0.82870903797903 0.232729537622117 FALSE ""
1000 83 1294 0.46109985199491 0.551568403139723 -0.960344400016965 0.559707913049551 FALSE ""
200 823 1295 0.675548730214507 0.23435772554268 -0.838986791633559 0.205731249161129 FALSE ""
1000 16 1296 0.425884701064203 0.402434669649161 -0.681892885987336 0.0989838105115527 FALSE ""
1000 596 1297 0.504222796137763 0.538235047893845 -1.07472198065566 0.47276136394467 FALSE ""
600 843 1298 0.401499575299554 0.655164872595942 -0.693774190164164 -0.0362685907597121 FALSE ""
1000 531 1299 0.384030509594064 0.439592581389719 -0.845643572750391 0.272019558006705 FALSE ""
200 416 1300 0.233847356712875 1.0488662458533 -1.11526424878753 0.988590849495281 FALSE ""
200 826 1301 0.518995073089251 0.263567067338028 -0.907624706867837 0.606014485970955 FALSE ""
1000 626 1302 0.624236565226094 0.21715387660933 -0.963986985579837 0.437890399290731 FALSE ""
800 719 1303 0.701359305453529 0.0388300266272893 -0.843185002705966 0.391961159070177 FALSE ""
1000 882 1304 0.497836574796984 0.382187683084402 -0.949203375892749 0.555873956528809 FALSE ""
800 99 1305 0.31952513202334 0.408365247207207 -0.703180535598692 0.252966429586996 FALSE ""
400 911 1306 0.397580375824964 0.621758521884439 -0.935525118553909 0.557636762584441 FALSE ""
600 465 1307 0.552578604905203 0.165429832747072 -0.905184024134616 0.445003797692702 FALSE ""
1000 591 1308 0.689986933494741 0.0475407420945069 -0.699475022579975 0.0542878065083871 FALSE ""
800 648 1309 0.368809540757675 0.605516631630646 -0.989709949478862 0.582644746709441 FALSE ""
600 691 1310 0.559321113129092 0.221505025525517 -0.73851653314005 0.120259465935301 FALSE ""
1000 36 1311 0.402017454905528 0.55983409791326 -0.825950297087073 0.259432836710366 FALSE ""
400 19 1312 0.559915770319851 0.342076918435557 -1.15024459591583 0.892719794238866 FALSE ""
200 547 1313 0.340578627592646 0.579829769859617 -0.993376649539442 0.584638242865468 FALSE ""
600 912 1314 0.291226552826847 0.703019133916994 -0.841648918086342 0.458717716116585 FALSE ""
1000 822 1315 0.431107467626471 0.5448767461589 -0.934691098215986 0.331004140187965 FALSE ""
600 292 1316 0.596037792738938 0.317819535690772 -0.894167163083521 0.309485351069359 FALSE ""
600 7 1317 0.343884910217744 0.719002162550356 -1.0080293326682 0.700594895271716 FALSE ""
1000 500 1318 0.500347929805582 0.418908150000494 -0.920066147633352 0.399524247267854 FALSE ""
600 607 1319 0.686730073622128 0.373863803876572 -0.903543367319416 0.269174789991987 FALSE ""
1000 908 1320 0.528558473545724 0.384207444615698 -0.870779632460414 0.424574425802425 FALSE ""
400 690 1321 0.523462057310919 0.477440124980096 -1.04271878715065 0.570814532936038 FALSE ""
800 339 1322 0.507309752101615 0.297797957819196 -0.819877918352566 0.260560701478324 FALSE ""
1000 29 1323 0.443647428497731 0.466978241866494 -0.81517933273564 0.280239040992895 FALSE ""
400 726 1324 0.412967574261131 0.505128832177772 -0.91146773363148 0.558401702714651 FALSE ""
1000 79 1325 0.343449336319444 0.600452243198996 -0.772631596075932 0.251082655482539 FALSE ""
200 137 1326 0.724333160837967 0.250634799192785 -0.631257341688593 0.0391840850798623 FALSE ""
400 954 1327 0.382218920882339 0.758185697226837 -1.09094158439823 0.693818362828736 FALSE ""
1000 81 1328 0.442265395286634 0.511553892242188 -0.909744992058715 0.39751784144316 FALSE ""
1000 691 1329 0.628937618304241 0.170488284892214 -0.850116335249495 0.337716435601032 FALSE ""
600 3 1330 0.623622310083736 0.353822718028677 -0.806607366538881 0.153188519022998 FALSE ""
400 787 1331 0.398033393806271 0.827412338585605 -0.875492942982495 0.302397891887204 FALSE ""
400 791 1332 0.591525140914238 0.317919004280701 -0.986329459999074 0.585779707089563 FALSE ""
600 739 1333 0.354724550373141 0.367006665029898 -0.991479000013033 0.853466813417347 FALSE ""
1000 339 1334 0.542392653313565 0.42627529765832 -0.8934600522267 0.236750237602409 FALSE ""
1000 859 1335 0.323800175953125 0.679469986971029 -0.857871566166141 0.33590436435642 FALSE ""
1000 440 1336 0.515951188350075 0.335930456066502 -0.837100406915724 0.408201927468427 FALSE ""
400 768 1337 0.410379416441188 0.551857422260597 -0.940677357522165 0.3640922548876 FALSE ""
800 437 1338 0.448261431401272 0.587017486313863 -0.981425175235784 0.396088657069404 FALSE ""
200 695 1339 0.434162646566257 0.372219670893101 -1.06887773377783 0.837320720341125 FALSE ""
1000 273 1340 0.562360655664823 0.284413553486336 -0.985837850765137 0.527618022798378 FALSE ""
600 188 1341 0.432511882298763 0.406319851419282 -0.906596044649618 0.413368942739491 FALSE ""
200 400 1342 0.749810514253883 -0.0826799557403232 -0.664022502436904 0.021683547008151 FALSE ""
600 449 1343 0.522409925421707 0.326667024922183 -0.879572196131673 0.407556964277914 FALSE ""
1000 729 1344 0.447896759040286 0.550677422751771 -1.01058310659029 0.511772270278124 FALSE ""
1000 603 1345 0.597979961705153 0.221338558253319 -0.898321816175167 0.332554012463129 FALSE ""
800 857 1346 0.502957584675451 0.396763789508845 -0.888475891445193 0.401252971520456 FALSE ""
600 965 1347 0.580705441092096 0.361281518766456 -1.05795089092582 0.741279651809297 FALSE ""
400 449 1348 0.371443413275228 0.664741679657485 -1.02783469549628 0.710495361732512 FALSE ""
600 546 1349 0.412560648668851 0.500317973026088 -0.894980696827281 0.497295977537189 FALSE ""
800 825 1350 0.503971495949274 0.326442211405921 -0.850496433902468 0.287965649984449 FALSE ""
200 884 1351 0.674753597402821 0.26850344323641 -0.612709000857011 -0.105276243408805 FALSE ""
400 935 1352 0.4856885594956 0.527479801976689 -1.00008270529789 0.562290628333013 FALSE ""
400 323 1353 0.668553455001412 0.0611375561270257 -0.718495799388638 0.134436715580855 FALSE ""
200 397 1354 0.852648363970315 -0.26221489818009 -0.92218108601872 0.394096827886833 FALSE ""
800 605 1355 0.358905868540822 0.48130819856319 -0.794220096707181 0.319980791728137 FALSE ""
1000 219 1356 0.466831790442569 0.508820662853852 -0.91292617740935 0.3896514396914 FALSE ""
600 102 1357 0.603916145318804 0.264278490899413 -0.851870465177367 0.120582347307229 FALSE ""
800 860 1358 0.479155321994873 0.390445458898128 -0.724180598224585 0.332449631101861 FALSE ""
200 158 1359 0.474799516985361 -0.0807658929772083 -0.950186942478695 0.910644171431763 FALSE ""
600 305 1360 0.627019636035643 -0.0707970044601254 -0.888056331203765 0.341184259384289 FALSE ""
600 850 1361 0.395015488710005 0.552269724119283 -1.02673118873883 0.673075941376279 FALSE ""
600 600 1362 0.636632909043925 0.392533903287434 -0.947173759532005 0.304209466703865 FALSE ""
600 405 1363 0.618175636724435 0.328136121110321 -0.97379293494836 0.352069174957498 FALSE ""
800 656 1364 0.3401217106863 0.572132265520378 -0.851133963941023 0.406487818134088 FALSE ""
400 33 1365 0.610618505968876 0.0889282528264456 -0.994633689141584 0.718717498000526 FALSE ""
200 625 1366 0.610079590040182 0.394425879697315 -0.960369557307026 0.381432632771388 FALSE ""
200 636 1367 0.46567760570836 0.0950082721048942 -0.706941770847588 0.36198866940412 FALSE ""
400 385 1368 0.484391771720644 0.195758797203299 -0.734261731334728 0.274746483905678 FALSE ""
1000 553 1369 0.471650679288716 0.441081593485068 -0.973516087364219 0.526708258358004 FALSE ""
400 254 1370 0.355214211398658 0.662130046602347 -0.947307834542421 0.686745498557236 FALSE ""
200 43 1371 0.254824817225913 0.718330790580479 -0.976534257680544 0.837513491030488 FALSE ""
1000 600 1372 0.610775649612921 0.170313822561239 -0.843949379332051 0.376961136491489 FALSE ""
800 387 1373 0.551772205621853 0.35536655628702 -0.940259081023467 0.489172875644894 FALSE ""
800 542 1374 0.545900935378516 0.164572122637956 -0.804061587792661 0.331418162358428 FALSE ""
400 147 1375 0.514791766423437 0.211665278029269 -1.09964085524677 0.72831920669136 FALSE ""
400 450 1376 0.396921439663473 0.454517945551003 -0.933587265322404 0.682894111996325 FALSE ""
400 74 1377 0.533258016289943 0.472403183805456 -0.781365790988085 -0.045490359224614 FALSE ""
800 267 1378 0.508045675023813 0.487929605092287 -0.985988640233138 0.434550049967206 FALSE ""
600 682 1379 0.402635977702998 0.526239003111774 -0.833711472144703 0.344072390650093 FALSE ""
200 302 1380 0.475620542070126 0.916444560588445 -1.07699561848808 0.63491362480563 FALSE ""
800 185 1381 0.522065576873705 0.327977382266597 -0.879639774368977 0.416296064490803 FALSE ""
600 452 1382 0.515159762135908 0.372001025016723 -0.796746440072759 0.299219427815893 FALSE ""
1000 236 1383 0.472008108029109 0.522329576656869 -0.924288009351031 0.551512156893589 FALSE ""
800 790 1384 0.50499659797196 0.273586716603008 -1.08330827355134 0.711438895337423 FALSE ""
600 338 1385 0.674977401816651 0.164222038185033 -1.13119412029437 0.867101925679166 FALSE ""
200 725 1386 0.549818709583605 0.515420583682116 -1.00018616943987 0.445696876320761 FALSE ""
600 356 1387 0.520566632152572 0.37598052651801 -1.04418266634777 0.703682992631859 FALSE ""
600 235 1388 0.482716783445171 0.228859880779531 -0.805275284734534 0.278674040933757 FALSE ""
800 836 1389 0.393010243776907 0.608957288656839 -0.871028956929522 0.421012208242162 FALSE ""
400 47 1390 0.457693229904245 0.609031655579407 -0.754198854501737 0.0761759666472234 FALSE ""
1000 670 1391 0.514386944530116 0.31670971548848 -0.868578082943739 0.466387755450271 FALSE ""
800 370 1392 0.550300757819477 0.49981565522066 -0.863137496318782 0.238654422747595 FALSE ""
800 224 1393 0.725169484082814 0.103922953902812 -0.996222518279332 0.437784777388366 FALSE ""
1000 60 1394 0.330664763235907 0.518780756475745 -0.785501453985262 0.342210392338553 FALSE ""
400 52 1395 0.35930752256345 0.661956020487122 -0.868795701875338 0.416917417347408 FALSE ""
1000 734 1396 0.54584868511046 0.459774681319813 -0.852157585090693 0.209989423441579 FALSE ""
800 213 1397 0.32934429475387 0.54951801244681 -0.786598493878498 0.429736651946832 FALSE ""
200 412 1398 0.192790504788902 0.728056699460641 -0.448177077539015 0.0235183009932631 FALSE ""
600 854 1399 0.587041840628194 0.301999768214057 -0.956867488178265 0.44611765177786 FALSE ""
800 540 1400 0.28535576203758 0.545852942166909 -0.902765862694388 0.626555621648236 FALSE ""
600 213 1401 0.396065395355442 0.396441707419502 -0.834977236211847 0.350948117149811 FALSE ""
400 190 1402 0.34930243845277 0.757760167851369 -1.08569734885918 0.520402503531171 FALSE ""
1000 579 1403 0.367342451107344 0.436736142355076 -0.849746925921641 0.490966037720103 FALSE ""
400 626 1404 0.318157782049368 0.533935372518472 -0.610226531220448 -0.0209856769325988 FALSE ""
